time,longitude,radius,latitude,Vr,SpiralOrigin_Lon_deg,SpiralOrigin_Rs,SpiralOrigin_Lat_deg
2024-12-23 07:52:30,150.46886323440836,19.782087917159753,1.5705296972894207,227.56942321709897,57.60375219565384,30.0,0.0
2024-12-23 08:07:30,150.67906016298704,19.66670092006993,1.5484391577190475,216.36830615127775,53.00643827119518,30.0,0.0
2024-12-23 08:22:30,150.89347593476188,19.5512677561747,1.526026329131866,229.15373497215717,58.67041110603907,30.0,0.0
2024-12-23 08:37:30,151.11218733448018,19.43579253321188,1.503285177595468,212.8547579298831,51.82730424512607,30.0,0.0
2024-12-23 08:52:30,151.3352728592466,19.32027951864204,1.48020955169027,231.67632328390457,60.11637117552232,30.0,0.0
2024-12-23 09:07:30,151.56281275964034,19.20473314541624,1.456793181136389,202.4692316651784,47.185176798492876,30.0,0.0
2024-12-23 09:22:30,151.79488911071252,19.089158015563346,1.4330296737031571,231.23223390335244,60.4007984195581,30.0,0.0
2024-12-23 09:37:30,152.03158584698323,18.973558907291377,1.408912514478247,215.5219940210428,53.97542293853388,30.0,0.0
2024-12-23 09:52:30,152.27298878335765,18.857940783062116,1.3844350662082483,197.0370565115087,45.01773370474331,30.0,0.0
2024-12-23 10:07:30,152.51918565779724,18.74230879643607,1.359590568446252,200.6328376751951,47.18618034839773,30.0,0.0
2024-12-23 10:22:30,152.77026621285546,18.626668295530948,1.33437213442522,192.42617904841404,42.94498224895085,30.0,0.0
2024-12-23 10:37:30,153.0263222071237,18.51102483343526,1.308772752556652,189.43976394766472,41.469702225694846,30.0,0.0
2024-12-23 10:52:30,153.28744746054076,18.39538417560066,1.2827852860104283,188.25149568346723,41.02666738357698,30.0,0.0
2024-12-23 11:07:30,153.55373791137504,18.27975230640197,1.256402471786879,189.89039703854252,42.26185540616467,30.0,0.0
2024-12-23 11:22:30,153.8252916627914,18.164135437091232,1.2296169206988428,180.7500690126589,36.90550362884528,30.0,0.0
2024-12-23 11:37:30,154.10220901528976,18.048540015603265,1.2024211185230902,176.62383041503284,34.45097222339126,30.0,0.0
2024-12-23 11:52:30,154.38459252682907,17.932972733571496,1.174807425678111,177.6228863930156,35.40634493028392,30.0,0.0
2024-12-23 12:07:30,154.6725470487554,17.81744053656008,1.1467680787590608,171.9338432270839,31.757480652146228,30.0,0.0
