time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2024-03-28 04:22:30,14.557773542591637,27.364545806695848,2.0230212569883896,248.40028076818075,15.723414351851853,2024-04-01 04:22:30+00:00,435.49493142937206,106.28612933544078,-6.522487658402342,507.3455759599332
2024-03-28 04:37:30,14.610271130164405,27.261975338297553,2.011521274292103,245.17455455339257,15.733831018518519,2024-04-01 04:37:30+00:00,435.49493142937206,106.1487054750124,-6.521917813052761,516.1380077907625
2024-03-28 04:52:30,14.66427935625994,27.159311671969665,1.9999095506741411,247.2499653984325,15.744247685185185,2024-04-01 04:52:30+00:00,434.56727910459557,106.01128153807196,-6.521347761376298,517.5292153589317
2024-03-28 05:07:30,14.719816781297348,27.056555382927048,1.9881845966492888,264.7849205356946,15.754664351851853,2024-04-01 05:07:30+00:00,433.63672641084503,105.87385752461584,-6.520777503395916,520.5898720089037
2024-03-28 05:22:30,14.776902266060008,26.95370706808357,1.9763448987698389,256.5943238731219,15.765081018518519,2024-04-01 05:22:30+00:00,433.63672641084503,105.7364334346596,-6.520207039134284,509.6828046744575
2024-03-28 05:37:30,14.835554977439784,26.850767346740795,1.964388919224279,255.07103278486196,15.775497685185185,2024-04-01 05:37:30+00:00,432.7044358388746,105.59900926817872,-6.519636368613911,509.3489148580968
2024-03-28 05:52:30,14.895794394283806,26.747736861220957,1.9523150954220088,249.25464008641856,15.785914351851853,2024-04-01 05:52:30+00:00,431.7714403945481,105.46158502521352,-6.519065491857715,514.5242070116863
2024-03-28 06:07:30,14.957640313335702,26.644616277502315,1.94012183957056,250.8382972918548,15.796331018518519,2024-04-01 06:07:30+00:00,431.7714403945481,105.32416070570645,-6.518494408888418,491.4440734557596
2024-03-28 06:22:30,15.021112855580258,26.54140628580081,1.927807538237979,248.6197926777187,15.806747685185185,2024-04-01 06:22:30+00:00,430.8386570198839,105.18673630972036,-6.517923119728503,490.245647507751
2024-03-28 06:37:30,15.086232472222502,26.438107601377755,1.915370551934834,253.59386266345336,15.817164351851853,2024-04-01 06:37:30+00:00,429.90689863549017,105.04931183720812,-6.517351624400922,492.6782733126639
2024-03-28 06:52:30,15.153019951265582,26.334720965142957,1.9028092146630655,248.98862445160535,15.827581018518519,2024-04-01 06:52:30+00:00,429.90689863549017,104.91188728819932,-6.516779922928398,499.05397885364494
2024-03-28 07:07:30,15.221496424099518,26.231247144339456,1.890121833467088,250.85761214928107,15.837997685185185,2024-04-01 07:07:30+00:00,428.9768849465897,104.7744626626986,-6.5162080153334365,503.76818507035534
2024-03-28 07:22:30,15.291683371784172,26.127686933452495,1.8773066880040616,251.9818253790682,15.848414351851853,2024-04-01 07:22:30+00:00,428.04925214396957,104.6370379606733,-6.51563590163897,503.4223706176962
2024-03-28 07:37:30,15.36360263231938,26.0240411547672,1.864362030063302,242.1079667191608,15.858831018518519,2024-04-01 07:37:30+00:00,428.04925214396957,104.49961318213828,-6.515063581867753,502.8380634390651
2024-03-28 07:52:30,15.437276407304749,25.920310659224754,1.8512860831141416,242.91686143572625,15.869247685185185,2024-04-01 07:52:30+00:00,427.12456161948916,104.3621883271127,-6.514491056042286,502.1494156928213
2024-03-28 08:07:30,15.512727268998086,25.816496327315487,1.8380770418507768,238.70984974958265,15.879664351851853,2024-04-01 08:07:30+00:00,427.12456161948916,104.22476339559286,-6.513918324185531,500.0333889816361
2024-03-28 08:22:30,15.589978167606048,25.712599069775035,1.8247330717049357,262.4419487023828,15.890081018518519,2024-04-01 08:22:30+00:00,426.2033078038713,104.08733838754996,-6.513345386320226,502.7754590984975
2024-03-28 08:37:30,15.669052438728048,25.608619828475955,1.8112523083744856,314.8564189897736,15.900497685185185,2024-04-01 08:37:30+00:00,425.28592522284623,103.94991330301752,-6.512772242468892,500.3338898163606
2024-03-28 08:52:30,15.749973810652907,25.50455957737023,1.7976328573515514,260.3152146232421,15.910914351851853,2024-04-01 08:52:30+00:00,425.28592522284623,103.81248814196267,-6.512198892654501,535.177677080849
2024-03-28 09:07:30,15.832766412231614,25.40041932330278,1.7838727934265477,244.6537880594642,15.921331018518519,2024-04-01 09:07:30+00:00,424.3727948565988,103.67506290441474,-6.511625336899804,522.5137133317434
2024-03-28 09:22:30,15.917454780711653,25.29620010694281,1.7699701601991005,243.14943510502,15.931747685185185,2024-04-01 09:22:30+00:00,423.46424987709065,103.537637590378,-6.51105157522732,484.0066777963272
2024-03-28 09:37:30,16.00406386940325,25.19190300383979,1.755922969598842,245.3503234557596,15.942164351851853,2024-04-01 09:37:30+00:00,423.46424987709065,103.400212199805,-6.510477607660034,541.0684474123539
2024-03-28 09:52:30,16.09261905629929,25.087529125289223,1.741729201373451,253.80578476088536,15.952581018518519,2024-04-01 09:52:30+00:00,422.5605808282872,103.26278673275402,-6.5099034342207105,526.3057476746958
2024-03-28 10:07:30,16.1831461520523,24.98307961935489,1.7273868025904393,250.36869816766136,15.962997685185185,2024-04-01 10:07:30+00:00,421.66204030567644,103.1253611892147,-6.509329054931886,543.906510851419
2024-03-28 10:22:30,16.275671408365817,24.878555672057853,1.7128936871548803,244.20857070474136,15.973414351851853,2024-04-01 10:22:30+00:00,421.66204030567644,102.98793556912491,-6.50875446981654,554.9805230940456
2024-03-28 10:37:30,16.37022152696829,24.773958508254893,1.698247735278393,243.1189236963567,15.983831018518519,2024-04-01 10:37:30+00:00,420.7688471837309,102.85050987255748,-6.508179678897442,557.3177518085698
2024-03-28 10:52:30,16.46682366819625,24.66928939280189,1.683446792980043,252.97415277083076,15.994247685185185,2024-04-01 10:52:30+00:00,419.88119043311724,102.71308409950184,-6.507604682197148,554.9874791318864
2024-03-28 11:07:30,16.565505459877663,24.564549631803825,1.6684886715946852,271.39418410529174,16.00466435185185,2024-04-01 11:07:30+00:00,419.88119043311724,102.57565824995407,-6.507029479738646,541.965776293823
2024-03-28 11:22:30,16.666295006729694,24.459740573633947,1.6533711472420405,282.6965707873778,16.01508101851852,2024-04-01 11:22:30+00:00,418.9992325634716,102.43823232387037,-6.5064540715447094,545.8542014468559
2024-03-28 11:37:30,16.769220899560032,24.35486361017948,1.6380919603232025,291.7720009539709,16.025497685185186,2024-04-01 11:37:30+00:00,418.9992325634716,102.30080632128384,-6.5058784576378965,550.6956037840846
2024-03-28 11:52:30,16.874312224676807,24.249920178150848,1.6226488150206988,285.89957621677155,16.03591435185185,2024-04-01 11:52:30+00:00,418.1231127223782,102.16338024221947,-6.505302638041213,535.5801335559265
2024-03-28 12:07:30,16.98159857371742,24.144911760308386,1.607039378783219,299.31786763761625,16.04633101851852,2024-04-01 12:07:30+00:00,417.2529494767673,102.02595408664794,-6.504726612777449,546.9741235392321
2024-03-28 12:22:30,17.091110053483607,24.039839886705114,1.591261281807417,285.1993322203673,16.056747685185186,2024-04-01 12:22:30+00:00,417.2529494767673,101.88852785454412,-6.504150381869163,550.4730105731776
2024-03-28 12:37:30,17.202877295837656,23.93470613621611,1.5753121165593995,274.5560185611189,16.06716435185185,2024-04-01 12:37:30+00:00,416.3888432992188,101.75110154596187,-6.503573945339373,543.1274346132443
2024-03-28 12:52:30,17.316931468186358,23.829512137768237,1.559189437248779,272.7549869017533,16.07758101851852,2024-04-01 12:52:30+00:00,415.53087877857297,101.61367516087188,-6.502997303210869,546.160267111853
2024-03-28 13:07:30,17.433304283740338,23.724259571811437,1.542890759336146,284.4254594364427,16.087997685185186,2024-04-01 13:07:30+00:00,415.53087877857297,101.47624869927792,-6.502420455506221,558.7646076794658
2024-03-28 13:22:30,17.55202801209852,23.61895017188058,1.5264135590531316,267.4496556761269,16.09841435185185,2024-04-01 13:22:30+00:00,414.6791265717307,101.3388221611757,-6.501843402248469,542.6822481914302
2024-03-28 13:37:30,17.673135490076625,23.513585726037004,1.509755272904339,269.0944050720072,16.10883101851852,2024-04-01 13:37:30+00:00,413.83364511153974,101.20139554659384,-6.501266143460389,496.95325542570953
2024-03-28 13:52:30,17.796660132827963,23.408168078405645,1.492913297182088,271.697966130321,16.119247685185186,2024-04-01 13:52:30+00:00,413.83364511153974,101.06396885547792,-6.500688679164583,519.0317195325542
2024-03-28 14:07:30,17.922635944692537,23.302699130925134,1.475884987517704,272.9909849749582,16.12966435185185,2024-04-01 14:07:30+00:00,412.9944820841248,100.92654208785255,-6.500111009384077,527.5459098497495
2024-03-28 14:22:30,18.05109753086092,23.197180844879103,1.4586676583989098,275.61889790376955,16.14008101851852,2024-04-01 14:22:30+00:00,412.16167568789734,100.7891152437463,-6.499533134141686,525.7762938230385
2024-03-28 14:37:30,18.18208010892785,23.091615242591033,1.441258582716611,274.7283724239853,16.150497685185186,2024-04-01 14:37:30+00:00,412.16167568789734,100.65168832310474,-6.498955053459994,515.2873837347961
2024-03-28 14:52:30,18.315619520225734,22.986004409373507,1.4236549913574017,274.1052796327212,16.16091435185185,2024-04-01 14:52:30+00:00,411.3352556857161,100.51426132598128,-6.49837676736204,521.7863105175293
2024-03-28 15:07:30,18.451752242217996,22.880350495142157,1.4058540727470492,287.12343702088515,16.17133101851852,2024-04-01 15:07:30+00:00,410.51524426120125,100.37683425234644,-6.497798275870647,531.8030050083472
2024-03-28 15:22:30,18.590515400619868,22.77465571629139,1.387852972442586,285.9006255562124,16.181747685185186,2024-04-01 15:22:30+00:00,410.51524426120125,100.23940710218903,-6.4972195790084175,484.0567612687813
2024-03-28 15:37:30,18.73194678114607,22.66892235781654,1.369648792775405,281.496720255544,16.19216435185185,2024-04-01 15:37:30+00:00,409.70165669001045,100.10197987553356,-6.496640676798402,482.51848318626287
2024-03-28 15:52:30,18.876084842599308,22.563152775093013,1.3512385924460095,278.9668903425294,16.20258101851852,2024-04-01 15:52:30+00:00,409.70165669001045,99.96455257236468,-6.496061569263427,523.9565943238731
2024-03-28 16:07:30,19.022968729398016,22.457349395932336,1.3326193861762543,285.7939703427281,16.212997685185186,2024-04-01 16:07:30+00:00,408.8945018369018,99.82712519268595,-6.495482256426087,520.9933222036727
2024-03-28 16:22:30,19.172638284099005,22.351514722841095,1.3137881444114583,283.2032306809109,16.22341435185185,2024-04-01 16:22:30+00:00,408.0937824896023,99.68969773647788,-6.49490273830947,539.8163606010016
2024-03-28 16:37:30,19.325134060752365,22.24565133502092,1.2947417929920269,280.3590399583722,16.23383101851852,2024-04-01 16:37:30+00:00,408.0937824896023,99.552270203798,-6.494323014936378,552.5319977740678
2024-03-28 16:52:30,19.480497338161147,22.139761890610348,1.2754772128843015,289.43761991378665,16.244247685185186,2024-04-01 16:52:30+00:00,407.29949554083885,99.41484259457684,-6.4937430863294505,495.9933222036728
2024-03-28 17:07:30,19.63877013283194,22.033849129109797,1.2559912399648896,288.1194147107925,16.25466435185185,2024-04-01 17:07:30+00:00,406.5116320303292,99.27741490883848,-6.493162952511748,522.4819143016139
2024-03-28 17:22:30,19.799995207433035,21.92791587404052,1.2362806657000025,286.0142398067926,16.26508101851852,2024-04-01 17:22:30+00:00,406.5116320303292,99.13998714659672,-6.4925826135061175,504.34056761268783
2024-03-28 17:37:30,19.964216093383925,21.82196503459859,1.2163422355165605,293.574562254921,16.275497685185186,2024-04-01 17:37:30+00:00,405.73017705904124,99.00255930785474,-6.492002069335185,
2024-03-28 17:52:30,20.13147710988022,21.715999607961,1.196172647645927,305.98001277090077,16.28591435185185,2024-04-01 17:52:30+00:00,404.95510958858813,98.86513139254922,-6.491421320022016,
2024-03-28 18:07:30,20.30182336212159,21.61002268297325,1.1757685558611397,298.94046518433777,16.29633101851852,2024-04-01 18:07:30+00:00,404.95510958858813,98.7277034007666,-6.490840365589479,420.9515859766277
2024-03-28 18:22:30,20.47530076239641,21.5040374422091,1.1551265681932592,301.64503421380823,16.306747685185186,2024-04-01 18:22:30+00:00,404.18640213919355,98.5902753324662,-6.4902592060601885,419.7829716193656
2024-03-28 18:37:30,20.65195604405052,21.398047164873752,1.1342432469801171,300.1276637533143,16.31716435185185,2024-04-01 18:37:30+00:00,403.4240204002199,98.4528471876284,-6.489677841457249,425.0417362270451
2024-03-28 18:52:30,20.83183677606461,21.29205522944624,1.1131151089047833,292.51865950384234,16.32758101851852,2024-04-01 18:52:30+00:00,403.4240204002199,98.3154189662812,-6.489096271803521,425.7095158597662
2024-03-28 19:07:30,21.014991377525774,21.186065116596,1.09173862513078,294.17245797259,16.337997685185186,2024-04-01 19:07:30+00:00,402.6679227677701,98.17799066839844,-6.488514497121636,467.4457429048414
2024-03-28 19:22:30,21.201469131776264,21.0800804122772,1.0701102215215923,283.7102044263136,16.34841435185185,2024-04-01 19:22:30+00:00,401.9180598243386,98.04056229400408,-6.487932517434683,479.2988313856427
2024-03-28 19:37:30,21.39132020152728,20.974104810606057,1.0482262788686514,280.2221389390481,16.35883101851852,2024-04-01 19:37:30+00:00,401.9180598243386,97.90313384306774,-6.487350332765546,431.41903171953254
2024-03-28 19:52:30,21.58459564312886,20.86814211713128,1.026083133255792,296.6411410321551,16.369247685185186,2024-04-01 19:52:30+00:00,401.17437377586447,97.76570531562136,-6.4867679431368686,446.9115191986645
2024-03-28 20:07:30,21.78134742124574,20.76219625206799,1.003677076479058,288.1364774624374,16.37966435185185,2024-04-01 20:07:30+00:00,401.17437377586447,97.62827671165964,-6.486185348571748,484.6410684474123
2024-03-28 20:22:30,21.981628423578677,20.656271253627743,0.9810043565534708,287.1790208064024,16.39008101851852,2024-04-01 20:22:30+00:00,400.4367978618203,97.49084803115213,-6.485602549093094,473.2888146911519
2024-03-28 20:37:30,22.185492475915066,20.55037128134931,0.958061178292225,291.7782971619365,16.400497685185186,2024-04-01 20:37:30+00:00,399.70525575413853,97.35341927410164,-6.485019544723508,460.76794657762935
2024-03-28 20:52:30,22.392994355990943,20.444500619803417,0.934843704045114,286.8243440754045,16.41091435185185,2024-04-01 20:52:30+00:00,399.70525575413853,97.21599044056089,-6.484436335486158,470.9849749582638
2024-03-28 21:07:30,22.604189808856237,20.33866368207929,0.9113480544746866,285.6323038397329,16.42133101851852,2024-04-01 21:07:30+00:00,398.97966096080165,97.07856153044112,-6.483852921403896,474.79131886477467
2024-03-28 21:22:30,22.819135561066844,20.232865013525902,0.8875703094795911,287.7870380595415,16.431747685185186,2024-04-01 21:22:30+00:00,398.2599162498119,96.94113254383224,-6.4832693024994015,478.7979966611018
2024-03-28 21:37:30,23.037889335038862,20.127109295668262,0.8635065092560845,274.54317507129264,16.44216435185185,2024-04-01 21:37:30+00:00,398.2599162498119,96.80370348067062,-6.482685478795796,
2024-03-28 21:52:30,23.26050986337623,20.021401350083035,0.839152655456289,283.74349405872533,16.45258101851852,2024-04-01 21:52:30+00:00,397.5459131089771,96.66627434094,-6.482101450315969,439.7328881469115
2024-03-28 22:07:30,23.487056903115093,19.915746142418115,0.81450471249458,286.96534453975016,16.462997685185186,2024-04-01 22:07:30+00:00,396.83753125650924,96.52884512471589,-6.481517217082594,460.01669449081805
2024-03-28 22:22:30,23.717591249308217,19.810148786648547,0.789558609030011,284.25106269552896,16.47341435185185,2024-04-01 22:22:30+00:00,396.83753125650924,96.3914158319342,-6.480932779118799,405.17529215358934
