time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2021-08-07 03:22:30,9.695584973525532,33.291769165695385,1.9781775113473776,325.75383347359633,6.317245370370371,2021-08-11 03:22:30+00:00,413.859497293051,227.0736432387288,6.438253865528968,447.7462437395659
2021-08-07 03:37:30,9.705815685824282,33.2062626263293,1.969030181991704,326.12120737395793,6.327662037037037,2021-08-11 03:37:30+00:00,413.859497293051,226.9359320589124,6.43883714358506,447.65518288055847
2021-08-07 03:52:30,9.71686069854196,33.12072098647117,1.9598205315083543,318.84847997767076,6.338078703703704,2021-08-11 03:52:30+00:00,413.63665299455744,226.79822093170569,6.439420228082419,438.37347960887195
2021-08-07 04:07:30,9.72872666462625,33.03514472508727,1.9505480103733712,325.4393639025506,6.348495370370371,2021-08-11 04:07:30+00:00,413.31176313830343,226.660509857151,6.440003119,434.72454090150256
2021-08-07 04:22:30,9.741420305804862,32.94953433022476,1.9412120636326484,328.0433954949256,6.358912037037037,2021-08-11 04:22:30+00:00,413.31176313830343,226.5227988351749,6.440585816316786,435.9993929276066
2021-08-07 04:37:30,9.754948413367858,32.863890299162605,1.9318121308538492,331.57537695100297,6.369328703703704,2021-08-11 04:37:30+00:00,412.8932584154577,226.38508786580556,6.441168320011737,433.00739327450515
2021-08-07 04:52:30,9.769317848943173,32.77821313856262,1.922347646079317,329.8037948552247,6.379745370370371,2021-08-11 04:52:30+00:00,412.3894525240245,226.2473769489983,6.441750630063817,434.08711488845046
2021-08-07 05:07:30,9.784535545303854,32.69250336463332,1.912818037779756,328.7303424362121,6.390162037037037,2021-08-11 05:07:30+00:00,412.3894525240245,226.10966608476687,6.442332746451986,437.3718101597902
2021-08-07 05:22:30,9.800608507181016,32.606761503292915,1.9032227288072925,324.38521779911366,6.400578703703704,2021-08-11 05:22:30+00:00,411.8083997042723,225.97195527306673,6.442914669155236,428.881469115192
2021-08-07 05:37:30,9.817543812061258,32.52098809033508,1.8935611363495704,333.6159434005397,6.410995370370371,2021-08-11 05:37:30+00:00,411.8083997042723,225.83424451391153,6.443496398152519,431.71953255425706
2021-08-07 05:52:30,9.835348611075611,32.4351836715923,1.8838326718823513,322.2697380143699,6.421412037037037,2021-08-11 05:52:30+00:00,411.15779104540894,225.69653380725688,6.444077933422821,436.3522537562605
2021-08-07 06:07:30,9.854030129775834,32.3493488031114,1.8740367411241563,324.78198470923866,6.431828703703704,2021-08-11 06:07:30+00:00,410.44488383781373,225.55882315308725,6.444659274945106,440.2337228714524
2021-08-07 06:22:30,9.873595668965711,32.26348405133672,1.864172743991172,385.3655517285793,6.442245370370371,2021-08-11 06:22:30+00:00,410.44488383781373,225.4211125514311,6.445240422698361,456.2604340567613
2021-08-07 06:37:30,9.89405260563576,32.17758999326389,1.854240074549428,349.88641677074,6.452662037037037,2021-08-11 06:37:30+00:00,409.6764582209929,225.28340200221476,6.445821376661568,454.8294777009301
2021-08-07 06:52:30,9.915408393730898,32.091667216648695,1.8442381209722156,328.1562698433955,6.463078703703704,2021-08-11 06:52:30+00:00,408.85879571203174,225.14569150546657,6.4464021368136875,456.4035296923443
2021-08-07 07:07:30,9.937670565116038,32.005716320146554,1.834166265490306,323.81250592344236,6.473495370370371,2021-08-11 07:07:30+00:00,408.85879571203174,225.0079810611421,6.446982703133712,459.9332220367279
2021-08-07 07:22:30,9.960846730285644,31.91973791357615,1.8240238843564576,317.2300334711306,6.483912037037037,2021-08-11 07:22:30+00:00,407.9976747464592,224.87027066925515,6.447563075600619,469.5325542570952
2021-08-07 07:37:30,9.984944579485155,31.83373261801268,1.8138103477896776,320.57354552596297,6.494328703703704,2021-08-11 07:37:30+00:00,407.09837901220186,224.73256032976133,6.448143254193386,466.8614357262103
2021-08-07 07:52:30,10.009971883385877,31.74770106606217,1.80352501994093,325.50569273161364,6.504745370370371,2021-08-11 07:52:30+00:00,407.09837901220186,224.59485004265977,6.448723238891029,455.61650369663727
2021-08-07 08:07:30,10.035936494130723,31.66164390201897,1.7931672588460952,328.5872352877673,6.515162037037037,2021-08-11 08:07:30+00:00,406.16571502920306,224.45713980792095,6.449303029672497,463.5225375626043
2021-08-07 08:22:30,10.06284634614073,31.575561782069997,1.782736416382669,331.2214531095211,6.525578703703704,2021-08-11 08:22:30+00:00,405.2040360709582,224.31942962555857,6.449882626516802,452.4683997138088
2021-08-07 08:37:30,10.090709457119976,31.489455374508896,1.7722318382299689,383.7189137709535,6.535995370370371,2021-08-11 08:37:30+00:00,405.2040360709582,224.18171949555733,6.450462029402938,454.4574290484141
2021-08-07 08:52:30,10.11953392891212,31.403325359914675,1.7616528638237654,343.1016559672221,6.546412037037037,2021-08-11 08:52:30+00:00,404.21727010940214,224.04400941785855,6.451041238309868,461.3689482470785
2021-08-07 09:07:30,10.149327948461398,31.317172431419102,1.7509988263224858,324.86543564595854,6.556828703703704,2021-08-11 09:07:30+00:00,403.20894997643455,223.90629939247583,6.451620253216617,458.8480801335559
2021-08-07 09:22:30,10.180099788782655,31.23099729486334,1.7402690525603155,340.9836252330752,6.567245370370371,2021-08-11 09:22:30+00:00,403.20894997643455,223.7685894194089,6.452199074102154,463.415215835917
2021-08-07 09:37:30,10.2118578098306,31.144800669033938,1.7294628630103792,332.1374033218132,6.577662037037037,2021-08-11 09:37:30+00:00,402.1822443696444,223.63087949861333,6.452777700945509,459.1938945862151
2021-08-07 09:52:30,10.244610459534742,31.058583285916857,1.718579571750071,350.1545067216536,6.588078703703704,2021-08-11 09:52:30+00:00,402.1822443696444,223.4931696300885,6.453356133725624,458.21824252542115
2021-08-07 10:07:30,10.278366274706398,30.972345890873207,1.7076184864175117,328.9989942114849,6.598495370370371,2021-08-11 10:07:30+00:00,401.1399886889968,223.3554598138192,6.453934372421554,464.3453374672072
2021-08-07 10:22:30,10.3131338820363,30.88608924291719,1.6965789081817304,326.89523771190915,6.608912037037037,2021-08-11 10:22:30+00:00,400.08471498183883,223.2177500497904,6.454512417012263,464.8580968280468
2021-08-07 10:37:30,10.34892199908965,30.79981411488284,1.685460131697743,361.7230137704096,6.619328703703704,2021-08-11 10:37:30+00:00,400.08471498183883,223.08004033800165,6.455090267476788,466.3486763653708
2021-08-07 10:52:30,10.385739435213802,30.71352129376313,1.674261445086638,351.78945821597307,6.629745370370371,2021-08-11 10:52:30+00:00,399.0186805038995,222.94233067839403,6.455667923794112,465.1085141903172
2021-08-07 11:07:30,10.42359509263556,30.627211580863214,1.6629821298901186,305.09202312985764,6.640162037037037,2021-08-11 11:07:30+00:00,397.94389458294074,222.80462107099615,6.456245385943231,469.6577629382303
2021-08-07 11:22:30,10.462497967373045,30.54088579206739,1.651621461041738,294.5461399497696,6.650578703703704,2021-08-11 11:22:30+00:00,397.94389458294074,222.6669115157787,6.456822653903175,465.3756260434057
2021-08-07 11:37:30,10.502457150295127,30.45454475812368,1.6401787068410496,322.48992592496353,6.660995370370371,2021-08-11 11:37:30+00:00,396.8621436080181,222.52920201271175,6.457399727652951,464.6315287383735
2021-08-07 11:52:30,10.54348182810862,30.36818932487158,1.6286531289207642,284.5003184721143,6.671412037037037,2021-08-11 11:52:30+00:00,395.77501406885085,222.391492561795,6.457976607171536,463.9398998330552
2021-08-07 12:07:30,10.585581284315642,30.281820353512018,1.6170439822212073,289.9826512965029,6.681828703703704,2021-08-11 12:07:30+00:00,395.77501406885085,222.25378316301337,6.458553292437991,462.05580729787744
2021-08-07 12:22:30,10.628764900387887,30.195438720845782,1.6053505149605538,283.68395639570355,6.692245370370371,2021-08-11 12:22:30+00:00,394.6839136435533,222.1160738163518,6.459129783431293,450.321965180062
2021-08-07 12:37:30,10.673042156587757,30.10904531960251,1.5935719686188008,276.6177744105477,6.702662037037037,2021-08-11 12:37:30+00:00,393.5900903848674,221.9783645217956,6.459706080130482,454.5909849749583
2021-08-07 12:52:30,10.71842263326615,30.022641058626633,1.5817075779037093,273.6150882461851,6.713078703703704,2021-08-11 12:52:30+00:00,393.5900903848674,221.84065527932975,6.460282182514548,459.36560934891486
2021-08-07 13:07:30,10.764916011603324,29.93622686323856,1.5697565707415797,264.04843412976294,6.723495370370371,2021-08-11 13:07:30+00:00,392.4946500900133,221.70294608895372,6.460858090562543,449.3489148580968
2021-08-07 13:22:30,10.812532074947809,29.849803675456688,1.5577181682503876,260.662699830523,6.733912037037037,2021-08-11 13:22:30+00:00,391.3985719613681,221.5652369506235,6.461433804253457,450.6797042690198
2021-08-07 13:37:30,10.86128070956188,29.76337245434979,1.54559158473196,254.46258143990423,6.744328703703704,2021-08-11 13:37:30+00:00,391.3985719613681,221.4275278643245,6.462009323566347,450.5008347245409
2021-08-07 13:52:30,10.911171905955738,29.676934176256136,1.5333760276478006,256.0477272148512,6.754745370370371,2021-08-11 13:52:30+00:00,390.3027226776473,221.2898188300706,6.46258464848021,446.1071482774321
2021-08-07 14:07:30,10.96221575978171,29.590489835127507,1.521070697613565,256.78788483073185,6.765162037037037,2021-08-11 14:07:30+00:00,390.3027226776473,221.15210984781817,6.463159778974077,445.46972226438
2021-08-07 14:22:30,11.014422472927135,29.50404044282013,1.5086747883871114,319.21331751969706,6.775578703703704,2021-08-11 14:22:30+00:00,389.20786900065815,221.0144009175665,6.463734715026978,443.524922489864
2021-08-07 14:37:30,11.067802354616076,29.417587029407287,1.4961874868635954,317.8182833906056,6.785995370370371,2021-08-11 14:37:30+00:00,388.1146890430266,220.87669203931563,6.4643094566179435,442.9048414023373
2021-08-07 14:52:30,11.122365822370217,29.331130643501034,1.4836079730705118,316.1730645002015,6.796412037037037,2021-08-11 14:52:30+00:00,388.1146890430266,220.73898321302175,6.464884003725999,437.5149057953733
2021-08-07 15:07:30,11.17812340322295,29.24467235253964,1.4709354201629554,316.1415421250387,6.806828703703704,2021-08-11 15:07:30+00:00,387.02378231912127,220.6012744386989,6.465458356330186,439.8044359647031
2021-08-07 15:22:30,11.235085734711106,29.158213243144772,1.458168994429364,316.43048491672164,6.817245370370371,2021-08-11 15:22:30+00:00,385.93567869587457,220.46356571630355,6.466032514409527,441.65275459098496
2021-08-07 15:37:30,11.293263565955584,29.07175442143335,1.4453078552930612,309.1590247165216,6.827662037037037,2021-08-11 15:37:30+00:00,385.93567869587457,220.32585704582067,6.466606477943074,438.7312186978297
2021-08-07 15:52:30,11.352667758721385,28.985297013365617,1.4323511553222283,300.5528928141885,6.838078703703704,2021-08-11 15:52:30+00:00,384.85084635322295,220.1881484272647,6.467180246909863,442.7378964941569
2021-08-07 16:07:30,11.413309288529865,28.89884216506348,1.4192980402373965,297.54595521801565,6.848495370370371,2021-08-11 16:07:30+00:00,383.76969885609714,220.05043986060656,6.467753821288904,444.7412353923205
2021-08-07 16:22:30,11.47519924571597,28.81239104319146,1.4061476489310964,298.3538455565477,6.858912037037037,2021-08-11 16:22:30+00:00,383.76969885609714,219.91273134583156,6.468327201059276,442.6468356351495
2021-08-07 16:37:30,11.538348836448986,28.725944835279577,1.3928991134816913,298.07111661304447,6.869328703703704,2021-08-11 16:37:30+00:00,382.6926014317676,219.7750228829248,6.468900386199994,440.0906272358693
2021-08-07 16:52:30,11.60276938394095,28.639504750094225,1.3795515591776275,296.06195371881364,6.879745370370371,2021-08-11 16:52:30+00:00,381.6198765382206,219.63731447187195,6.469473376690124,437.36530581271813
2021-08-07 17:07:30,11.668472329356382,28.553072018004116,1.366104104543193,283.00901725221115,6.890162037037037,2021-08-11 17:07:30+00:00,381.6198765382206,219.49960611264365,6.470046172508698,432.93584545671354
2021-08-07 17:22:30,11.735469232995104,28.466647891356633,1.3525558613702893,293.91784805252115,6.900578703703704,2021-08-11 17:22:30+00:00,380.5518088013268,219.36189780525447,6.470618773634784,432.97161936560934
2021-08-07 17:37:30,11.80377177528902,28.38023364482887,1.3389059347493395,245.12749379469517,6.910995370370371,2021-08-11 17:37:30+00:00,379.4886493910367,219.2241895496752,6.471191180047411,431.2186978297162
2021-08-07 17:52:30,11.873391757905267,28.29383057585401,1.3251534231150004,236.38234266413016,6.921412037037037,2021-08-11 17:52:30+00:00,379.4886493910367,219.0864813458768,6.471763391725638,429.0007154781779
2021-08-07 18:07:30,11.944341104814637,28.207440004971527,1.3112974182842592,221.8304931884089,6.931828703703704,2021-08-11 18:07:30+00:00,378.4306198997625,218.94877319385932,6.472335408648528,428.5141903171953
2021-08-07 18:22:30,12.016631863276164,28.121063276230977,1.2973370055072968,218.338981358743,6.942245370370371,2021-08-11 18:22:30+00:00,378.4306198997625,218.8110650936229,6.472907230795119,426.2818984020987
2021-08-07 18:37:30,12.090276204988726,28.03470175760996,1.2832712635243455,245.37517342510307,6.952662037037037,2021-08-11 18:37:30+00:00,377.3779157795554,218.67335704512365,6.473478858144479,420.61010775534976
2021-08-07 18:52:30,12.165286426986212,27.948356841419557,1.269099264624215,277.07431667520194,6.963078703703704,2021-08-11 18:52:30+00:00,376.33070938866456,218.53564904837643,6.47405029067569,422.4898640591462
2021-08-07 19:07:30,12.24167495281393,27.862029944703977,1.254820074708488,265.6258712170722,6.973495370370371,2021-08-11 19:07:30+00:00,376.33070938866456,218.39794110333756,6.47462152836775,422.78797996661103
2021-08-07 19:22:30,12.319454333425584,27.77572250969064,1.2404327533667092,268.671633684715,6.983912037037037,2021-08-11 19:22:30+00:00,375.2891526925778,218.26023321000727,6.475192571199778,424.70784641068445
2021-08-07 19:37:30,12.398637248273223,27.6894360041885,1.2259363539495298,260.2838323579756,6.994328703703704,2021-08-11 19:37:30+00:00,374.25337965966656,218.1225253683712,6.475763419150822,426.29382303839736
2021-08-07 19:52:30,12.479236506282756,27.603171922055704,1.211329923657701,220.81187682016636,7.004745370370371,2021-08-11 19:52:30+00:00,374.25337965966656,217.9848175784147,6.476334072199963,428.499880753637
2021-08-07 20:07:30,12.56126504685368,27.516931783595407,1.1966125036246733,221.2574557332032,7.015162037037037,2021-08-11 20:07:30+00:00,373.22350838707604,217.8471098401093,6.476904530326244,427.9440092461796
2021-08-07 20:22:30,12.644735940833517,27.430717136063425,1.181783129024807,221.3016506109404,7.025578703703704,2021-08-11 20:22:30+00:00,372.1996429884705,217.70940215346943,6.477474793508749,426.7882368049314
2021-08-07 20:37:30,12.729662391366173,27.344529554108146,1.1668408291751995,221.479747193292,7.035995370370371,2021-08-11 20:37:30+00:00,372.1996429884705,217.57169451846616,6.478044861726555,427.9274982113045
2021-08-07 20:52:30,12.816057735021657,27.258370640210195,1.1517846276434731,216.4107373643264,7.046412037037037,2021-08-11 20:52:30+00:00,371.1818752716387,217.4339869350855,6.478614734958723,428.7915757030949
2021-08-07 21:07:30,12.903935442594213,27.17224202517291,1.136613542372179,229.88138899125377,7.056828703703704,2021-08-11 21:07:30+00:00,370.170286230748,217.2962794033129,6.479184413184333,432.3634629143811
2021-08-07 21:22:30,12.993309120110718,27.08614536858775,1.1213265858042567,250.7297192131839,7.067245370370371,2021-08-11 21:22:30+00:00,370.170286230748,217.15857192313428,6.479753896382468,429.0484140233723
2021-08-07 21:37:30,13.084192509550835,27.00008235937023,1.1059227650289487,233.0494287940135,7.077662037037037,2021-08-11 21:37:30+00:00,369.1649473751651,217.0208644945208,6.4803231845322085,428.2136894824708
2021-08-07 21:52:30,13.176599489864993,26.91405471618219,1.090401081915518,225.06357811667328,7.088078703703704,2021-08-11 21:52:30+00:00,368.16592191421944,216.8831571174874,6.480892277612632,424.88996812869937
2021-08-07 22:07:30,13.270544077732469,26.82806418799065,1.0747605332778778,218.39718097900345,7.098495370370371,2021-08-11 22:07:30+00:00,368.16592191421944,216.7454497919907,6.481461175602824,421.7743858812306
2021-08-07 22:22:30,13.366040428445537,26.742112554550832,1.0590001110340477,222.0263417749551,7.108912037037037,2021-08-11 22:22:30+00:00,367.173265815018,216.60774251804577,6.482029878481872,421.1564729093944
2021-08-07 22:37:30,13.46310283667746,26.65620162691625,1.0431188023802551,231.27422288038815,7.119328703703704,2021-08-11 22:37:30+00:00,367.173265815018,216.47003529562383,6.482598386228863,422.34676842356305
2021-08-07 22:52:30,13.561745737160022,26.570333247998025,1.027115589981069,230.64434766439527,7.129745370370371,2021-08-11 22:52:30+00:00,366.1870287484198,216.33232812469615,6.483166698822879,422.2421985360216
2021-08-07 23:07:30,13.66198370556483,26.484509293062356,1.0109894521586946,217.56627530571456,7.140162037037037,2021-08-11 23:07:30+00:00,365.20725493650036,216.19462100527795,6.483734816243033,419.6994991652755
2021-08-07 23:22:30,13.763831459058864,26.398731670288505,0.9947393631022754,211.13510872862523,7.150578703703704,2021-08-11 23:22:30+00:00,365.20725493650036,216.05691393732604,6.484302738468394,418.6262818984021
2021-08-07 23:37:30,13.867303857069473,26.313002321316763,0.9783642930858388,233.20241466764745,7.160995370370371,2021-08-11 23:37:30+00:00,364.23398391326685,215.91920692084076,6.484870465478072,416.47189760712297
2021-08-07 23:52:30,13.97241590186661,26.227323221796784,0.9618632086959944,215.32569763462936,7.171412037037037,2021-08-11 23:52:30+00:00,363.26725120899204,215.78149995580813,6.485437997251151,414.5370489277
2021-08-08 00:07:30,14.079182739195437,26.141696381959356,0.9452350730756716,214.77892313847255,7.181828703703704,2021-08-12 00:07:30+00:00,363.26725120899204,215.64379304222885,6.486005333766744,414.69115191986646
2021-08-08 00:22:30,14.187619658769764,26.05612384719264,0.9284788461792094,205.16598644497444,7.192245370370371,2021-08-12 00:22:30+00:00,362.307088967308,215.50608618005973,6.486572475003966,411.6145957548295
2021-08-08 00:37:30,14.297742094823098,25.97060769860593,0.9115934850375752,207.7536078510445,7.202662037037037,2021-08-12 00:37:30+00:00,361.35352650311313,215.36837936931596,6.4871394209418725,410.6844741235392
2021-08-08 00:52:30,14.409565626533018,25.885150053651422,0.8945779440467014,219.9740644745614,7.213078703703704,2021-08-12 00:52:30+00:00,361.35352650311313,215.23067260995452,6.4877061715596325,411.81969949916527
2021-08-08 01:07:30,14.523105978458034,25.799753066674903,0.8774311752534136,197.37021066618908,7.223495370370371,2021-08-12 01:07:30+00:00,360.4065908083824,215.0929659019906,6.488272726836298,421.5358931552588
2021-08-08 01:22:30,14.63837902096547,25.714418929552306,0.8601521286733725,193.53352377178567,7.233912037037037,2021-08-12 01:22:30+00:00,359.4663070121234,214.95525924538137,6.488839086751003,423.92082041497736
2021-08-08 01:37:30,14.755400770388071,25.629149872301134,0.8427397526151742,202.12388238962913,7.244328703703704,2021-08-12 01:37:30+00:00,359.4663070121234,214.81755264012727,6.489405251282864,423.70617696160264
2021-08-08 01:52:30,14.87418738946518,25.543948163681986,0.8251929940191304,203.2007804312991,7.254745370370371,2021-08-12 01:52:30+00:00,358.5326987999651,214.67984608621475,6.489971220410983,418.9289842044433
2021-08-08 02:07:30,14.994755187290602,25.458816111871617,0.807510798822969,215.40593829592623,7.265162037037037,2021-08-12 02:07:30+00:00,357.60578879820247,214.54213958364429,6.49053699411447,420.98735988552346
2021-08-08 02:22:30,15.11712061972338,25.373756065036737,0.7896921123242598,216.29564189342807,7.275578703703704,2021-08-12 02:22:30+00:00,357.60578879820247,214.40443313237324,6.49110257237248,414.91374513077346
2021-08-08 02:37:30,15.241300289301378,25.2887704120258,0.7717358795811589,224.464223317933,7.285995370370371,2021-08-12 02:37:30+00:00,356.685598926526,214.26672673240236,6.491667955164093,423.34843787264487
2021-08-08 02:52:30,15.36731094524546,25.203861583009807,0.7536410458205718,223.87381486672112,7.296412037037037,2021-08-12 02:52:30+00:00,356.685598926526,214.12902038371791,6.492233142468435,418.36393989983304
2021-08-08 03:07:30,15.495169483420732,25.11903205013433,0.7354065568639248,220.22126748631092,7.306828703703704,2021-08-12 03:07:30+00:00,355.77215072314374,213.99131408630615,6.4927981342646515,420.8442642499403
2021-08-08 03:22:30,15.624892946156091,25.034284328214778,0.7170313595814228,221.78617431294745,7.317245370370371,2021-08-12 03:22:30+00:00,354.86546564553635,213.85360784015356,6.4933629305318625,437.8206101077554
2021-08-08 03:37:30,15.756498522031574,24.949620975378217,0.6985144023514673,243.78534115999784,7.327662037037037,2021-08-12 03:37:30+00:00,354.86546564553635,213.71590164526097,6.493927531249177,428.96494156928213
2021-08-08 03:52:30,15.890003545599312,24.865044593769944,0.6798546355534614,242.0264318611434,7.338078703703704,2021-08-12 03:52:30+00:00,353.96556534967095,213.57819550158547,6.494491936395756,430.1714979511306
2021-08-08 04:07:30,16.025425496889802,24.780557830253116,0.6610510120787242,227.0932299017993,7.348495370370371,2021-08-12 04:07:30+00:00,353.0724719501306,213.44048940912828,6.495056145950706,429.2869067493441
2021-08-08 04:22:30,16.162782001099885,24.696163377071933,0.6421024878534988,242.6058556077378,7.358912037037037,2021-08-12 04:22:30+00:00,353.0724719501306,213.30278336787583,6.495620159893168,426.7827331266397
2021-08-08 04:37:30,16.30209082780816,24.611863972608415,0.6230080224028433,243.8112658381624,7.369328703703704,2021-08-12 04:37:30+00:00,352.1862082632855,213.16507737781436,6.496183978202286,424.79131886477455
2021-08-08 04:52:30,16.443369890401186,24.52766240206226,0.6037665794203176,246.5379205080725,7.379745370370371,2021-08-12 04:52:30+00:00,351.30679803533667,213.0273714389306,6.4967476008572005,422.4373956594323
2021-08-08 05:07:30,16.58663724527026,24.443561498193095,0.5843771273724002,239.2686130631155,7.390162037037037,2021-08-12 05:07:30+00:00,351.30679803533667,212.88966555121095,6.497311027837049,414.9415692821369
2021-08-08 05:22:30,16.73191109093073,24.359564142035804,0.5648386401208388,242.29919201346624,7.400578703703704,2021-08-12 05:22:30+00:00,350.4342661567972,212.75195971465652,6.497874259120961,411.3999523014549
2021-08-08 05:37:30,16.87920976694121,24.275673263644812,0.5451500975752763,232.28717194613432,7.410995370370371,2021-08-12 05:37:30+00:00,349.5686388647345,212.6142539292248,6.498437294688089,403.3085445439369
2021-08-08 05:52:30,17.028551752849637,24.19189184283297,0.5253104863689319,216.36946477676173,7.421412037037037,2021-08-12 05:52:30+00:00,349.5686388647345,212.476548194917,6.49900013451761,403.67278797996664
2021-08-08 06:07:30,17.179955665725604,24.108222907698593,0.5053188029697085,214.9467863105175,7.431828703703704,2021-08-12 06:07:30+00:00,348.70994393388503,212.33884251173413,6.499562778588633,408.2637729549249
2021-08-08 06:22:30,17.333440261008196,24.02466953941056,0.485174050050309,224.0885360515018,7.442245370370371,2021-08-12 06:22:30+00:00,347.85821085754907,212.2011368796338,6.5001252268803285,412.33007393274505
2021-08-08 06:37:30,17.48902443168405,23.941234874217123,0.4648752359187521,210.27709825142907,7.452662037037037,2021-08-12 06:37:30+00:00,347.85821085754907,212.0634312986174,6.500687479371852,411.048717559569
2021-08-08 06:52:30,17.6467272033063,23.85792209854092,0.4444213814250328,215.08370400187923,7.463078703703704,2021-08-12 06:52:30+00:00,347.0134710189999,211.9257257686714,6.501249536042351,413.1501219982021
2021-08-08 07:07:30,17.806567733936184,23.77473445235072,0.4238115179404775,221.82074107842485,7.473495370370371,2021-08-12 07:07:30+00:00,347.0134710189999,211.7880202897827,6.5018113968710045,414.54805628428335
2021-08-08 07:22:30,17.968565311972416,23.691675229978586,0.4030446882180198,218.79402379564135,7.483912037037037,2021-08-12 07:22:30+00:00,346.1757578539717,211.6503148619527,6.502373061836957,411.1853088480801
2021-08-08 07:37:30,18.13273935413268,23.608747780897783,0.3821199472724121,231.5211941549661,7.494328703703704,2021-08-12 07:37:30+00:00,345.3451070046406,211.51260948513888,6.502934530919365,411.1853088480801
2021-08-08 07:52:30,18.29910940320779,23.525955510490707,0.3610363632896929,223.7155739136049,7.504745370370371,2021-08-12 07:52:30+00:00,345.3451070046406,211.37490415935693,6.503495804097402,407.5125208681135
2021-08-08 08:07:30,18.467695125584378,23.44330188085706,0.3397930185789177,227.64511220115745,7.515162037037037,2021-08-12 08:07:30+00:00,344.52155646537074,211.23719888456532,6.504056881350259,410.607422627456
2021-08-08 08:22:30,18.638516308658737,23.36079041160117,0.3183890105525412,219.76447922806787,7.525578703703704,2021-08-12 08:22:30+00:00,343.70514672036416,211.09949366076492,6.504617762657068,412.3539232053422
2021-08-08 08:37:30,18.811592857957272,23.278424680649792,0.2968234527478702,218.51155349354872,7.535995370370371,2021-08-12 08:37:30+00:00,343.70514672036416,210.96178848795728,6.505178447997014,422.4183162413546
2021-08-08 08:52:30,18.98694479428959,23.196208325025538,0.2750954758730012,233.1275403310087,7.546412037037037,2021-08-12 08:52:30+00:00,342.8959208732323,210.82408336610015,6.505738937349287,415.4424040066778
2021-08-08 09:07:30,19.164592250416703,23.114145041693774,0.2532042289077444,236.98488208421543,7.556828703703704,2021-08-12 09:07:30+00:00,342.0939247683833,210.68637829522444,6.506299230693049,411.10183639399
2021-08-08 09:22:30,19.344555467775283,23.032238588316424,0.2311488802179306,227.43919975102943,7.567245370370371,2021-08-12 09:22:30+00:00,342.0939247683833,210.5486732752588,6.506859328007474,405.8582485961451
2021-08-08 09:37:30,19.526854792713394,22.95049278412985,0.2089286187394853,216.4713229765754,7.577662037037037,2021-08-12 09:37:30+00:00,341.2992071040136,210.4109683062337,6.507419229271758,418.4246471391713
2021-08-08 09:52:30,19.711510672825476,22.86891151069445,0.1865426551688561,218.45590003095276,7.588078703703704,2021-08-12 09:52:30+00:00,340.5118195363793,210.273263388122,6.5079789344650925,408.18030050083473
