time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2020-06-04 14:37:30,14.840970282510476,36.391995227464534,-1.0550483890025164,275.0020839194752,14.190798611111111,2020-06-08 14:37:30+00:00,299.5074722082492,125.2781319342482,0.2819703906413666,442.5815512626865
2020-06-04 14:52:30,14.863442748330227,36.338328878156574,-1.066083426292889,271.82937452040625,14.201215277777777,2020-06-08 14:52:30+00:00,299.5074722082492,125.14025704593251,0.2832269681381559,445.4393686447109
2020-06-04 15:07:30,14.88641969191892,36.28474378524044,-1.077141629029452,270.89175844148855,14.211631944444445,2020-06-08 15:07:30+00:00,299.56857146518155,125.00238214048144,0.2844835343567181,446.3258870604447
2020-06-04 15:22:30,14.90990259959146,36.231240667336195,-1.0882229094572162,271.5340499308824,14.222048611111111,2020-06-08 15:22:30+00:00,299.6309364029475,124.86450721794267,0.2857400892607945,443.1719532554257
2020-06-04 15:37:30,14.933892954109346,36.17782024727471,-1.099327177326479,271.8211754425211,14.232465277777777,2020-06-08 15:37:30+00:00,299.6309364029475,124.7266322783056,0.2869966328141299,443.86676206375705
2020-06-04 15:52:30,14.958392234336785,36.124483252102415,-1.1104543398636422,269.21109397917655,14.242881944444445,2020-06-08 15:52:30+00:00,299.69444569954436,124.58875732166152,0.2882531649804534,441.29104062326104
2020-06-04 16:07:30,14.98340191530036,36.071230413088635,-1.121604301741233,261.4175507566374,14.253298611111111,2020-06-08 16:07:30+00:00,299.69444569954436,124.45088234801432,0.2895096857235263,448.2338288682195
2020-06-04 16:22:30,15.00892346778256,36.01806246574202,-1.1327769650457922,259.3568784283595,14.263715277777777,2020-06-08 16:22:30+00:00,299.75898528976023,124.3130073573824,0.2907661950070919,445.92882076187584
2020-06-04 16:37:30,15.034958358272386,35.964980149816775,-1.1439722292471175,263.598831867627,14.274131944444445,2020-06-08 16:37:30+00:00,299.8244481529853,124.17513234981328,0.2920226927948674,444.590189999205
2020-06-04 16:52:30,15.061508048821407,35.91198420930136,-1.1551899911720391,265.78972829700785,14.284548611111111,2020-06-08 16:52:30+00:00,299.8244481529853,124.03725732535422,0.2932791790506143,441.4422898563132
2020-06-04 17:07:30,15.088573996765708,35.85907539246556,-1.1664301449645529,259.08099520706554,14.294965277777777,2020-06-08 17:07:30+00:00,299.8907340684645,123.89938228400923,0.294535653738077,436.9247891785455
2020-06-04 17:22:30,15.116157654547704,35.8062544518347,-1.1776925820619306,262.3036671800115,14.305381944444445,2020-06-08 17:22:30+00:00,299.9577493419045,123.76150722582544,0.2957921168209863,438.2383337308213
2020-06-04 17:37:30,15.144260469613249,35.75352214421652,-1.1889771911590574,254.73342459154023,14.315798611111111,2020-06-08 17:37:30+00:00,299.9577493419045,123.6236321508357,0.2970485682630776,437.9264586276272
2020-06-04 17:52:30,15.172883884140012,35.70087923069373,-1.2002838581801618,247.274589932959,14.326215277777777,2020-06-08 17:52:30+00:00,300.025406507391,123.48575705908716,0.2983050080280957,435.5698651191139
2020-06-04 18:07:30,15.202029334934393,35.64832647664253,-1.211612466244314,247.80288576198427,14.336631944444445,2020-06-08 18:07:30+00:00,300.09362400854394,123.34788195059804,0.2995614360797841,426.785383045817
2020-06-04 18:22:30,15.231698253107638,35.59586465173068,-1.2229628956354184,238.8317864107095,14.347048611111111,2020-06-08 18:22:30+00:00,300.09362400854394,123.21000682538632,0.3008178523818881,425.9162095556085
2020-06-04 18:37:30,15.261892064020484,35.54349452992891,-1.2343350237694442,237.5810305227551,14.357465277777777,2020-06-08 18:37:30+00:00,300.1623258627738,123.07213168351386,0.3020742568981217,426.0434056761269
2020-06-04 18:52:30,15.292612186995967,35.49121688951195,-1.2457287251629985,236.6159152475932,14.367881944444445,2020-06-08 18:52:30+00:00,300.2314413123779,122.9342565249838,0.3033306495922337,425.041736227045
2020-06-04 19:07:30,15.323860035094883,35.43903251306947,-1.2571438713999254,241.27993967917232,14.378298611111111,2020-06-08 19:07:30+00:00,300.2314413123779,122.79638134985804,0.3045870304279678,425.82081246521983
2020-06-04 19:22:30,15.35563701506948,35.38694218749599,-1.268580331102596,251.6677340234778,14.388715277777777,2020-06-08 19:22:30+00:00,300.3009044660594,122.65850615813974,0.3058433993690547,425.5982192543127
2020-06-04 19:37:30,15.387944526882713,35.33494670402639,-1.280037969892331,251.9876279587426,14.399131944444445,2020-06-08 19:37:30+00:00,300.37065393425735,122.5206309498905,0.3070997563792476,419.6200015899515
2020-06-04 19:52:30,15.420783963758009,35.2830468582074,-1.2915166503643751,259.2798867496507,14.409548611111111,2020-06-08 19:52:30+00:00,300.37065393425735,122.382755725128,0.3083561014222431,424.77740678909294
2020-06-04 20:07:30,15.454156711896832,35.23124344990776,-1.3030162320536671,261.4318335045589,14.419965277777777,2020-06-08 20:07:30+00:00,300.44063246145345,122.24488048388471,0.3096124344618238,425.5664202241831
2020-06-04 20:22:30,15.488064150124064,35.1795372833369,-1.3145365713989496,266.96786729916886,14.430381944444445,2020-06-08 20:22:30+00:00,300.44063246145345,122.10700522617836,0.3108687554616914,419.1012799109628
2020-06-04 20:37:30,15.52250764984916,35.12792916703672,-1.3260775217122678,257.9541770546502,14.440798611111111,2020-06-08 20:37:30+00:00,300.5107865583762,121.96912995205568,0.3121250643855875,427.20203187648934
2020-06-04 20:52:30,15.557488574755224,35.076419913876464,-1.3376389331480796,263.937592876117,14.451215277777777,2020-06-08 20:52:30+00:00,300.58106613676114,121.8312546615634,0.3133813611972376,435.52132341781754
2020-06-04 21:07:30,15.593008280574312,35.02501034107026,-1.3492206526664856,276.09263620584574,14.461631944444445,2020-06-08 21:07:30+00:00,300.58106613676114,121.6933793547046,0.3146376458604099,438.0740387418184
2020-06-04 21:22:30,15.629068114906284,34.97370127016686,-1.3608225240035507,265.47247750804064,14.472048611111111,2020-06-08 21:22:30+00:00,300.6514241490589,121.55550403154056,0.3158939183388118,435.1558152476349
2020-06-04 21:37:30,15.665669416954763,34.92249352704989,-1.3724443876379893,283.0270211642266,14.482465277777777,2020-06-08 21:37:30+00:00,300.72181623520595,121.4176286920886,0.3171501785961684,423.83973288814695
2020-06-04 21:52:30,15.70281351721738,34.87138794195634,-1.38408608075424,276.20694751425407,14.492881944444445,2020-06-08 21:52:30+00:00,300.72181623520595,121.27975333636644,0.318406426596245,418.4566870710443
2020-06-04 22:07:30,15.740501737435377,34.820385349447875,-1.3957474372157217,272.1593280467446,14.503298611111111,2020-06-08 22:07:30+00:00,300.79220037830055,121.14187796443504,0.3196626623027304,418.2248191430161
2020-06-04 22:22:30,15.778735390208393,34.769486588424314,-1.4074282875290685,278.06308839313334,14.513715277777777,2020-06-08 22:22:30+00:00,300.8625365707663,121.00400257629715,0.3209188856793861,418.24734345602457
2020-06-04 22:37:30,15.817515778789854,34.71869250212586,-1.4191284588099118,291.51169261430545,14.524131944444445,2020-06-08 22:37:30+00:00,300.8625365707663,120.86612717201392,0.3221750966899346,418.6270046036323
2020-06-04 22:52:30,15.856844196879123,34.6680039381268,-1.4308477747508814,272.241223911988,14.534548611111111,2020-06-08 22:52:30+00:00,300.9327864923266,120.7282517515881,0.3234312952981153,414.2565651747621
2020-06-04 23:07:30,15.896721928269557,34.617421748333285,-1.442586055588986,305.6615640763279,14.544965277777777,2020-06-08 23:07:30+00:00,301.00291320088365,120.59037631506595,0.3246874814676401,413.68948247078464
2020-06-04 23:22:30,15.937150246737952,34.5669467889774,-1.4543431180726272,288.1016780150996,14.555381944444445,2020-06-08 23:22:30+00:00,301.00291320088365,120.45250086249388,0.3259436551622598,413.5893155258764
2020-06-04 23:37:30,15.978130415736668,34.51657992061714,-1.466118775428379,289.37536136955777,14.565798611111111,2020-06-08 23:37:30+00:00,301.07288083717407,120.31462539387452,0.3271998163457023,414.3201632350213
2020-06-04 23:52:30,16.019663688030988,34.466322008137205,-1.4779128373265689,279.34273437370797,14.576215277777777,2020-06-08 23:52:30+00:00,301.1426543438846,120.17674990926857,0.3284559649816749,413.9752151020932
2020-06-05 00:07:30,16.06175130562018,34.41617392073155,-1.4897251098517983,265.465241814589,14.586631944444445,2020-06-09 00:07:30+00:00,301.1426543438846,120.03887440867868,0.3297121010339486,411.5099239473196
2020-06-05 00:22:30,16.10439449936201,34.366136531911394,-1.5015553954663854,263.31395035737233,14.597048611111111,2020-06-09 00:22:30+00:00,301.2121991997394,119.90099889216546,0.3309682244662023,410.3055356811617
2020-06-05 00:37:30,16.147594488769705,34.316210719481155,-1.513403492982394,260.06579117650864,14.607465277777777,2020-06-09 00:37:30+00:00,301.2121991997394,119.76312335971686,0.3322243352422107,411.8145627327597
2020-06-05 00:52:30,16.191352481641434,34.2663973655535,-1.5252691975235797,257.5949595615989,14.617881944444445,2020-06-09 00:52:30+00:00,301.28148116893425,119.62524781142255,0.333480433325677,413.9577358275189
2020-06-05 01:07:30,16.235669673911303,34.21669735653365,-1.537152300494949,261.8895662744786,14.628298611111111,2020-06-09 01:07:30+00:00,301.35046606617715,119.48737224727046,0.334736518680326,423.7856745369266
2020-06-05 01:22:30,16.280547249315443,34.16711158310466,-1.5490525895517908,256.8972482914324,14.638715277777777,2020-06-09 01:22:30+00:00,301.35046606617715,119.34949666732108,0.3359925912699076,421.1092561676869
2020-06-05 01:37:30,16.325986379101277,34.11764094022667,-1.5609698485657149,266.01186486915464,14.649131944444445,2020-06-09 01:37:30+00:00,301.41911953751566,119.21162107156206,0.3372486510581324,431.0369133741421
2020-06-05 01:52:30,16.371988221800105,34.06828632712046,-1.5729038575936072,259.2380188218213,14.659548611111111,2020-06-09 01:52:30+00:00,301.4874068570744,119.07374546006852,0.3385046980087245,416.9541828974216
2020-06-05 02:07:30,16.418553922870824,34.019048647273834,-1.5848543928417984,265.82045539983915,14.669965277777777,2020-06-09 02:07:30+00:00,301.4874068570744,118.93586983285718,0.3397607320854199,430.4422715107189
2020-06-05 02:22:30,16.465684614502923,33.969928808409904,-1.596821226639917,256.26586112304375,14.680381944444445,2020-06-09 02:22:30+00:00,301.55529273980443,118.79799418997374,0.3410167532519389,432.475000421578
2020-06-05 02:37:30,16.513381415281078,33.9209277224925,-1.608804127403903,282.08654834827234,14.690798611111111,2020-06-09 02:37:30+00:00,301.6227411703454,118.6601185314205,0.3422727614720285,435.7103108355195
2020-06-05 02:52:30,16.561645429892984,33.87204630569472,-1.6208028596098694,293.2210753618526,14.701215277777777,2020-06-09 02:52:30+00:00,301.6227411703454,118.52224285724314,0.3435287567093871,435.5407160081618
2020-06-05 03:07:30,16.610477748803113,33.82328547841199,-1.6328171837561631,249.92344217876357,14.711631944444445,2020-06-09 03:07:30+00:00,301.6897152481358,118.38436716747267,0.3447847389277538,418.0141505684076
2020-06-05 03:22:30,16.6598794480494,33.77464616523169,-1.6448468563359686,301.18666775249704,14.722048611111111,2020-06-09 03:22:30+00:00,301.7561770489541,118.2464914621257,0.3460407080908502,420.714010530371
2020-06-05 03:37:30,16.709851588874802,33.72612929492404,-1.6568916298056868,282.86520711981,14.732465277777777,2020-06-09 03:37:30+00:00,301.7561770489541,118.10861574126248,0.3472966641624131,415.9803375997032
2020-06-05 03:52:30,16.760395217374658,33.67773580042294,-1.6689512525545775,272.35355884145537,14.742881944444445,2020-06-09 03:52:30+00:00,301.8220875031582,117.97074000489934,0.3485526071061592,413.4801388557649
2020-06-05 04:07:30,16.811511364344298,33.629466618816046,-1.6810254688727349,259.637363431008,14.753298611111111,2020-06-09 04:07:30+00:00,301.8874062909835,117.8328642530674,0.3498085368858204,420.1986475776125
2020-06-05 04:22:30,16.863201044841336,33.58132269132658,-1.6931140189218277,258.292913983775,14.763715277777777,2020-06-09 04:22:30+00:00,301.8874062909835,117.6949884857974,0.3510644534651074,412.4864191642155
2020-06-05 04:37:30,16.915465257901406,33.53330496329331,-1.7052166387047882,245.8246448089485,14.774131944444445,2020-06-09 04:37:30+00:00,301.9520917553816,117.55711270312038,0.3523203568077536,409.77555184566864
2020-06-05 04:52:30,16.96830498625141,33.48541438415694,-1.717333060036056,261.63332817240206,14.784548611111111,2020-06-09 04:52:30+00:00,301.9520917553816,117.41923690505249,0.3535762468774839,409.6748549169251
2020-06-05 05:07:30,17.021721195997642,33.437651907436454,-1.7294630105119937,254.43791299477832,14.794965277777777,2020-06-09 05:07:30+00:00,302.0161008330149,117.28136109163916,0.3548321236380073,403.78071196101246
2020-06-05 05:22:30,17.075714836249958,33.39001849071581,-1.7416062134814294,254.1099799156801,14.805381944444445,2020-06-09 05:22:30+00:00,302.0793890041788,117.14348526292572,0.3560879870530719,401.595251344834
2020-06-05 05:37:30,17.130286838862276,33.342515095616676,-1.7537623880175506,254.29604280790372,14.815798611111111,2020-06-09 05:37:30+00:00,302.0793890041788,117.00560941891376,0.3573438370863972,404.8135781858653
2020-06-05 05:52:30,17.185438118092055,33.295142687779176,-1.7659312488893546,244.92240091011905,14.826215277777777,2020-06-09 05:52:30+00:00,302.14191026259334,116.86773355966302,0.3585996737016882,408.124652198108
2020-06-05 06:07:30,17.24116957026508,33.24790223684744,-1.7781125065315049,273.7230933061193,14.836631944444445,2020-06-09 06:07:30+00:00,302.20361710619426,116.72985768517512,0.3598554968626907,400.3082059843328
2020-06-05 06:22:30,17.297482073419634,33.20079471643298,-1.7903058670200598,294.0911319338281,14.847048611111111,2020-06-09 06:22:30+00:00,302.20361710619426,116.59198179549516,0.3611113065331032,405.1881340696032
2020-06-05 06:37:30,17.354376486995186,33.15382110410092,-1.8025110320419433,312.5003287549767,14.857465277777777,2020-06-09 06:37:30+00:00,302.2644605502684,116.4541058906536,0.3623671026766809,395.4500887722925
2020-06-05 06:52:30,17.411853651556537,33.10698238134187,-1.8147276988701553,303.0285677849326,14.867881944444445,2020-06-09 06:52:30+00:00,302.32439016451684,116.31622997068104,0.363622885257121,401.3448339825635
2020-06-05 07:07:30,17.469914388348997,33.0602795335472,-1.826955560335602,261.9585614266672,14.878298611111111,2020-06-09 07:07:30+00:00,302.32439016451684,116.1783540356078,0.3648786542381503,397.41950870498454
2020-06-05 07:22:30,17.52855949905805,33.01371354997754,-1.83919430480292,266.22209650512633,14.888715277777777,2020-06-09 07:22:30+00:00,302.38335413590926,116.0404780854646,0.3661344095835003,395.29215358931555
2020-06-05 07:37:30,17.587789765386958,32.9672854237445,-1.8514436161426004,288.2411287862004,14.899131944444445,2020-06-09 07:37:30+00:00,302.4412993595211,115.90260212028149,0.3673901512568767,394.60476455468114
2020-06-05 07:52:30,17.647605948717068,32.920996151776336,-1.863703173707294,285.13785119424546,14.909548611111111,2020-06-09 07:52:30+00:00,302.4412993595211,115.76472614007452,0.3686458792220309,390.7531070302355
2020-06-05 08:07:30,17.70800878986086,32.874846734785734,-1.8759726523075089,276.74548163262676,14.919965277777777,2020-06-09 08:07:30+00:00,302.49817155995055,115.62685014490286,0.3699015934426457,390.71998304051726
2020-06-05 08:22:30,17.768999008597316,32.828838177243185,-1.888251722187145,249.9408241041897,14.930381944444445,2020-06-09 08:22:30+00:00,302.49817155995055,115.488974134768,0.3711572938824821,395.7336301242812
2020-06-05 08:37:30,17.83057730332795,32.78297148735572,-1.9005400489968896,269.09263686062224,14.940798611111111,2020-06-09 08:37:30+00:00,302.5539154464124,115.35109810971424,0.372412980505233,391.8517394310383
2020-06-05 08:52:30,17.89274435081454,32.73724767701457,-1.912837293776482,278.1219436599727,14.951215277777777,2020-06-09 08:52:30+00:00,302.60847490525407,115.2132220697867,0.3736686532746357,395.37324111614595
2020-06-05 09:07:30,17.955500805740066,32.69166776177077,-1.9251431129302816,278.6850977789363,14.961631944444445,2020-06-09 09:07:30+00:00,302.60847490525407,115.0753460149862,0.3749243121544121,395.46719279607424
2020-06-05 09:22:30,18.018847300378265,32.64623276080674,-1.9374571582034432,266.56033791419475,14.972048611111111,2020-06-09 09:22:30+00:00,302.66179323446886,114.93746994537192,0.3761799571082739,391.84619869094
2020-06-05 09:37:30,18.082784444192978,32.6009436968975,-1.9497790766620748,252.5633037959784,14.982465277777777,2020-06-09 09:37:30+00:00,302.71381342588637,114.79959386094497,0.3774355880999313,389.8922446501745
2020-06-05 09:52:30,18.147312823568583,32.555801596362144,-1.962108510675228,251.75998976789273,14.992881944444445,2020-06-09 09:52:30+00:00,302.71381342588637,114.66171776174971,0.3786912050931348,389.37912393672
2020-06-05 10:07:30,18.212433001333423,32.51080748905202,-1.9744450978888133,255.08714407316356,15.003298611111111,2020-06-09 10:07:30+00:00,302.76447850217124,114.52384164781633,0.3799468080516073,389.15785568540167
2020-06-05 10:22:30,18.27814551645543,32.46596240828895,-1.9867884712125785,267.7813645170224,15.013715277777777,2020-06-09 10:22:30+00:00,302.8137319176955,114.38596551916002,0.3812023969390262,383.8659670880038
2020-06-05 10:37:30,18.344450883666138,32.42126739083599,-1.999138258798334,242.7589725955219,15.024131944444445,2020-06-09 10:37:30+00:00,302.8137319176955,114.2480893758398,0.3824579717191495,387.71285475792985
2020-06-05 10:52:30,18.411349593100994,32.37672347685493,-2.011494084023096,252.27277317033767,15.034548611111111,2020-06-09 10:52:30+00:00,302.8615180349221,114.110213217871,0.383713532355695,392.01526353446224
2020-06-05 11:07:30,18.478842109884813,32.332331709863574,-2.023855565472046,238.5346336584146,15.044965277777777,2020-06-09 11:07:30+00:00,302.907782691348,113.97233704528335,0.3849690788123609,391.2514122864707
2020-06-05 11:22:30,18.546928873769453,32.28809313670091,-2.036222316920347,237.6561213630748,15.055381944444445,2020-06-09 11:22:30+00:00,302.907782691348,113.83446085809211,0.3862246110529031,391.04327318016794
2020-06-05 11:37:30,18.615610298810843,32.244008807470415,-2.0485939473208887,236.26556134223952,15.065798611111111,2020-06-09 11:37:30+00:00,302.9524738765839,113.6965846563561,0.3874801290410011,387.9137186315818
