time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2021-11-21 21:22:30,80.10399592835964,15.153661645704954,-3.541106405136429,126.01937080607756,3.9660532407407407,2021-11-25 21:22:30+00:00,364.6184680251679,258.29465870209975,1.5304506557280495,398.1450565757744
2021-11-21 21:37:30,80.6529752487476,15.220240809342622,-3.5221450156979146,104.72881158520012,3.9764699074074072,2021-11-25 21:37:30+00:00,364.6184680251679,258.1573636167626,1.5291501448546998,395.0155020271882
2021-11-21 21:52:30,81.195819339408,15.287665870933852,-3.502837186221269,104.4737337845826,3.986886574074074,2021-11-25 21:52:30+00:00,363.59492390229116,258.02006856705435,1.527849577922975,390.1890355980506
2021-11-21 22:07:30,81.73253348579792,15.35591966385352,-3.4831990964677324,103.1874830143262,3.9973032407407407,2021-11-25 22:07:30+00:00,362.58001644221025,257.8827735529545,1.5265489549765283,392.2463364867371
2021-11-21 22:22:30,82.26312608533263,15.424985169766869,-3.4632466229592196,102.4041365960128,4.007719907407408,2021-11-25 22:22:30+00:00,362.58001644221025,257.7454785744869,1.5252482760589627,386.99499165275455
2021-11-21 22:37:30,82.78760851375544,15.494845527159084,-3.442995329277564,108.98784796366036,4.018136574074074,2021-11-25 22:37:30+00:00,361.5737764601154,257.60818363164583,1.5239475412138928,384.76296472957574
2021-11-21 22:52:30,83.30599499138476,15.56548403909544,-3.422460457670013,105.78330940672846,4.028553240740741,2021-11-25 22:52:30+00:00,360.5762380868128,257.4708887244547,1.522646750484968,383.7135967352995
2021-11-21 23:07:30,83.81830245198294,15.6368841804797,-3.401656921831546,104.220211981209,4.038969907407408,2021-11-25 23:07:30+00:00,360.5762380868128,257.33359385292255,1.5213459039158224,384.9511089911757
2021-11-21 23:22:30,84.32455041344811,15.709029604729295,-3.3805993008397275,109.4431055650468,4.049386574074074,2021-11-25 23:22:30+00:00,359.5874390042021,257.1962990170436,1.5200450015500848,382.8802990739552
2021-11-21 23:37:30,84.82476085036129,15.781904149857894,-3.359301834189006,108.50642543774508,4.059803240740741,2021-11-25 23:37:30+00:00,359.5874390042021,257.0590042168413,1.5187440434313857,381.32999443516974
2021-11-21 23:52:30,85.31895806938115,15.85549184406704,-3.3377784178450627,110.00824980674663,4.070219907407408,2021-11-25 23:52:30+00:00,358.6074206829995,256.9217094523243,1.5174430296033712,381.7254948724064
2021-11-22 00:07:30,85.8071685861436,15.929776910699458,-3.316042601304953,107.74377529345276,4.080636574074074,2021-11-26 00:07:30+00:00,357.63622862210434,256.78441472348715,1.516141960109682,378.63105175292145
2021-11-22 00:22:30,86.28942100610429,16.004743772781453,-3.294107585540853,106.1613714166932,4.091053240740741,2021-11-26 00:22:30+00:00,357.63622862210434,256.64712003035294,1.5148408349939626,377.84137583803687
2021-11-22 00:37:30,86.76574590739713,16.08037705718822,-3.2719862218269165,113.20029506541913,4.101469907407408,2021-11-26 00:37:30+00:00,356.6739125888763,256.509825372916,1.5135396542998454,374.75421999629015
2021-11-22 00:52:30,87.23617572676028,16.156661598157132,-3.2496910113728523,176.0638677952229,4.111886574074074,2021-11-26 00:52:30+00:00,355.72052685944976,256.37253075121413,1.5122384180710051,373.6704030527069
2021-11-22 01:07:30,87.70074464860402,16.23358244042008,-3.227234105705371,164.39026284116937,4.122303240740741,2021-11-26 01:07:30+00:00,355.72052685944976,256.23523616521237,1.5109371263510742,373.7247263958449
2021-11-22 01:22:30,88.15948849693977,16.311124841900693,-3.204627307756282,154.60007925011206,4.132719907407408,2021-11-26 01:22:30+00:00,354.7761304580645,256.09794161496285,1.5096357791837196,377.3723401436257
2021-11-22 01:37:30,88.61244463087179,16.389274276048624,-3.181882073584138,159.39356291493573,4.143136574074074,2021-11-26 01:37:30+00:00,353.840787394232,255.96064710044564,1.5083343766125668,374.9768132071972
