time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2022-12-09 14:07:30,271.42383409562564,27.534541334519723,1.7444033056107762,218.17626849289027,4.809768518518519,2022-12-13 14:07:30+00:00,319.22007268678294,247.50816345474172,-0.6906944625115452,380.4886450963245
2022-12-09 14:22:30,271.4881329885109,27.438424942384685,1.731628346055185,223.1700310110798,4.820185185185185,2022-12-13 14:22:30+00:00,318.46094137152824,247.3709153724308,-0.6920251456679981,382.2537562604341
2022-12-09 14:37:30,271.55392043749407,27.34226414530664,1.7187395871126747,220.05445833391207,4.830601851851852,2022-12-13 14:37:30+00:00,318.46094137152824,247.23366732676735,-0.69335580860009,380.03815883615545
2022-12-09 14:52:30,271.62121287770674,27.246059975027183,1.7057357090680174,225.35161531968524,4.841018518518519,2022-12-13 14:52:30+00:00,317.70891456609303,247.09641931775616,-0.6946864512622228,381.78445557410504
2022-12-09 15:07:30,271.6900269731069,27.149813488967737,1.6926153753374849,228.1956637203,4.851435185185185,2022-12-13 15:07:30+00:00,316.96398713044,246.95917134542097,-0.6960170736093872,381.29205241058327
2022-12-09 15:22:30,271.7603796196706,27.053525770865704,1.6793772323038327,211.96382078387143,4.861851851851852,2022-12-13 15:22:30+00:00,316.96398713044,246.82192340977497,-0.6973476755970224,380.4541961470175
2022-12-09 15:37:30,271.83228794903135,26.957197931434983,1.6660199091545214,214.84027179031503,4.872268518518519,2022-12-13 15:37:30+00:00,316.2261529742997,246.68467551077927,-0.6986782571795818,378.8907438323131
2022-12-09 15:52:30,271.90576933191534,26.860831108894555,1.6525420177024657,214.6384240834152,4.882685185185185,2022-12-13 15:52:30+00:00,315.4954050727342,246.54742764848655,-0.7000088183120232,375.22325569070136
2022-12-09 16:07:30,271.98084138215717,26.764426469588415,1.6389421522184655,214.16431101176997,4.893101851851852,2022-12-13 16:07:30+00:00,315.4954050727342,246.41017982291007,-0.7013393589498114,376.810557278003
2022-12-09 16:22:30,272.0575219598567,26.66798520874367,1.6252188892845711,219.86343745666605,4.903518518518519,2022-12-13 16:22:30+00:00,314.77173548847844,246.27293203403997,-0.7026698790473944,382.3382886821952
2022-12-09 16:37:30,272.1358291753792,26.571508551012744,1.6113707876173442,224.6246335170656,4.913935185185185,2022-12-13 16:37:30+00:00,314.0551354016488,246.13568428189973,-0.704000378559717,377.62938230383975
2022-12-09 16:52:30,272.2157813932993,26.47499775115404,1.597396387911476,230.24387383937267,4.924351851851852,2022-12-13 16:52:30+00:00,314.0551354016488,245.99843656648787,-0.7053308574422711,373.699552163659
2022-12-09 17:07:30,272.29739723575557,26.37845409480293,1.5832942126976048,208.32595605006256,4.934768518518519,2022-12-13 17:07:30+00:00,313.3455951474246,245.86118888779455,-0.7066613156494939,373.9734574459115
2022-12-09 17:22:30,272.3806955866152,26.281878899133073,1.569062766186346,219.4627380284356,4.945185185185185,2022-12-13 17:22:30+00:00,313.3455951474246,245.72394124584332,-0.7079917531363293,373.6098625914986
2022-12-09 17:37:30,272.46569559553694,26.1852735134884,1.554700534108898,215.88432587077816,4.955601851851852,2022-12-13 17:37:30+00:00,312.64310426232186,245.5866936406907,-0.709322169858291,374.234835837507
2022-12-09 17:52:30,272.5524166814057,26.088639320304495,1.5402059836032178,226.4388570873446,4.966018518518519,2022-12-13 17:52:30+00:00,311.9476515396869,245.44944607225412,-0.7106525657697942,372.8213689482471
2022-12-09 18:07:30,272.6408785367402,25.9919777357275,1.5255775630572763,214.75117567053735,4.976435185185185,2022-12-13 18:07:30+00:00,311.9476515396869,245.31219854061507,-0.7119829408257986,372.7462437395659
2022-12-09 18:22:30,272.7311011317146,25.8952902103843,1.5108137019777714,223.6959169992257,4.986851851851852,2022-12-13 18:22:30+00:00,311.25922509505347,245.17495104575747,-0.7133132949818243,370.3792034342953
2022-12-09 18:37:30,272.8231047180202,25.798578230279062,1.4959128108810018,226.27509414601263,4.997268518518519,2022-12-13 18:37:30+00:00,310.5778124420131,245.0377035876859,-0.7146436281922867,370.4878501205713
2022-12-09 18:52:30,272.9169098330567,25.701843317511766,1.4808732811602845,251.79976466718963,5.007685185185185,2022-12-13 18:52:30+00:00,310.5778124420131,244.9004561664383,-0.7159739404121466,374.7356705620478
2022-12-09 19:07:30,273.0125373042991,25.60508703111523,1.4656934849763814,275.1665454702501,5.018101851851852,2022-12-13 19:07:30+00:00,309.9034005792607,244.76320878196915,-0.7173042315969158,373.2517158226674
2022-12-09 19:22:30,273.11000825316194,25.508310967978822,1.4503717751638507,274.2056880423042,5.028518518518519,2022-12-13 19:22:30+00:00,309.23597608948387,244.62596143432677,-0.7186345017010154,371.63454241918345
2022-12-09 19:37:30,273.2093440995126,25.41151676362776,1.4349064851220958,257.06172329943394,5.038935185185185,2022-12-13 19:37:30+00:00,309.23597608948387,244.48871412351988,-0.7199647506794362,367.95513890672487
2022-12-09 19:52:30,273.31056656588333,25.314706093107596,1.4192959287260067,244.9134698278862,5.049351851851852,2022-12-13 19:52:30+00:00,308.57552525077386,244.35146684951744,-0.7212949784876473,369.3495893829784
2022-12-09 20:07:30,273.4136976816246,25.21788067202092,1.4035384002691078,224.8716522908819,5.059768518518519,2022-12-13 20:07:30+00:00,307.9220341612402,244.21421961239696,-0.7226251850801219,369.74852267005855
2022-12-09 20:22:30,273.51875978743874,25.12104225733165,1.3876321743745048,219.18300892232017,5.070185185185185,2022-12-13 20:22:30+00:00,307.9220341612402,244.0769724120941,-0.7239553704118046,368.02872512388376
2022-12-09 20:37:30,273.625775539853,25.024192648297937,1.3715755059335804,251.503515960945,5.080601851851852,2022-12-13 20:37:30+00:00,307.2754888775208,243.93972524867988,-0.7252855344382043,366.8929697644223
2022-12-09 20:52:30,273.73476791521534,24.927333687595468,1.355366630084336,244.47061117062904,5.091018518518519,2022-12-13 20:52:30+00:00,306.63587556787985,243.80247812211505,-0.7266156771137707,367.00585632138217
2022-12-09 21:07:30,273.84576021449504,24.83046726221457,1.339003762160883,222.64203818160536,5.101435185185185,2022-12-13 21:07:30+00:00,306.63587556787985,243.66523103243725,-0.7279457983934647,364.8859209794102
2022-12-09 21:22:30,273.95877606782705,24.73359530439695,1.3224850976577505,233.39150992330715,5.111851851851852,2022-12-13 21:22:30+00:00,306.0031806805963,243.52798397965915,-0.7292758982328065,365.0687654026552
2022-12-09 21:37:30,274.0738394385744,24.63671979287998,1.3058088122559954,240.96928354916008,5.122268518518519,2022-12-13 21:37:30+00:00,306.0031806805963,243.3907369637416,-0.7306059765862327,365.1177889074383
2022-12-09 21:52:30,274.19097462816063,24.539842753835753,1.2889730618090065,232.20447211023816,5.132685185185185,2022-12-13 21:52:30+00:00,305.37739112834134,243.2534899847365,-0.731936033408721,362.1088056814267
2022-12-09 22:07:30,274.31020628072366,24.442966261910943,1.271975982355698,273.031171667943,5.143101851851852,2022-12-13 22:07:30+00:00,304.75849448925516,243.11624304265655,-0.7332660686557745,361.4079020589872
2022-12-09 22:22:30,274.4315593872076,24.346092441510542,1.2548156901884862,219.9978967570623,5.153518518518519,2022-12-13 22:22:30+00:00,304.75849448925516,242.9789961374916,-0.7345960822818544,360.5771523968519
2022-12-09 22:37:30,274.55505929032273,24.249223467807475,1.2374902818877913,221.23217654291577,5.163935185185185,2022-12-13 22:37:30+00:00,304.1464792254257,242.8417492692645,-0.735926074241915,360.9905397885364
2022-12-09 22:52:30,274.6807316890265,24.152361567927187,1.2199978343990656,219.3195557999414,5.174351851851852,2022-12-13 22:52:30+00:00,303.54133491947806,242.70450243797333,-0.7372560444914803,360.9647030765562
2022-12-09 23:07:30,274.80860264292886,24.0555090222195,1.202336405143212,226.2009204768267,5.184768518518519,2022-12-13 23:07:30+00:00,303.54133491947806,242.56725564360775,-0.7385859929849997,359.7106288258208
2022-12-09 23:22:30,274.9386985770198,23.958668165407477,1.184504032119216,220.95999409714577,5.195185185185185,2022-12-13 23:22:30+00:00,302.9430525299812,242.4300088861906,-0.7399159196774572,358.9633516177757
2022-12-09 23:37:30,275.07104628634255,23.861841387824164,1.166498734040074,225.12933501369753,5.205601851851852,2022-12-13 23:37:30+00:00,302.3516246663697,242.29276216574897,-0.7412458245243664,361.37265813392696
2022-12-09 23:52:30,275.205672940206,23.765031136790807,1.1483185105145406,226.19112140968497,5.216018518518519,2022-12-13 23:52:30+00:00,302.3516246663697,242.155515482287,-0.7425757074801512,360.90984974958263
2022-12-10 00:07:30,275.34260608706745,23.668239917830164,1.1299613422200177,216.9743260472601,5.226435185185185,2022-12-14 00:07:30+00:00,301.76704588407887,242.01826883579835,-0.7439055684998462,358.2637729549249
2022-12-10 00:22:30,275.4818736591362,23.57147029596846,1.1114251911189186,216.38537887947015,5.236851851851852,2022-12-14 00:22:30+00:00,301.18931300057596,241.8810222262811,-0.7452354075389402,358.59766277128546
2022-12-10 00:37:30,275.6235039763151,23.47472489728461,1.092708000708711,211.95961288127785,5.247268518518519,2022-12-14 00:37:30+00:00,301.18931300057596,241.74377565378273,-0.7465652245518724,356.5943238731219
2022-12-10 00:52:30,275.7675257512704,23.37800641010844,1.0738076962679268,213.84966441944377,5.257685185185185,2022-12-14 00:52:30+00:00,300.61842543295757,241.60652911826816,-0.7478950194936551,362.6043405676127
2022-12-10 01:07:30,275.913968093848,23.281317586500126,1.0547221851694055,234.89123933590105,5.268101851851852,2022-12-14 01:07:30+00:00,300.054385557763,241.4692826197784,-0.7492247923197858,362.2346768423563
2022-12-10 01:22:30,276.0628605149791,23.18466124380125,1.035449357234538,217.694233956772,5.278518518518519,2022-12-14 01:22:30+00:00,300.054385557763,241.33203615830328,-0.7505545429847382,361.9143016138008
2022-12-10 01:37:30,276.21423293143795,23.088040266031495,1.015987085083997,246.50826935060735,5.288935185185185,2022-12-14 01:37:30+00:00,299.49719909362733,241.1947897338363,-0.7518842714434865,362.7421363648409
2022-12-10 01:52:30,276.36811567019646,22.991457605384152,0.9963332245394196,212.69752607879295,5.299351851851852,2022-12-14 01:52:30+00:00,299.49719909362733,241.0575433464334,-0.7532139776515687,360.56390280096457
2022-12-10 02:07:30,276.5245394723745,22.894916283893597,0.9764856150906172,207.13183643489015,5.309768518518519,2022-12-14 02:07:30+00:00,298.946875507359,240.92029699605484,-0.7545436615634259,360.6427378964941
2022-12-10 02:22:30,276.68353549748997,22.798419394937973,0.9564420803629812,212.12236392883065,5.320185185185185,2022-12-14 02:22:30+00:00,298.4034284439832,240.7830506827234,-0.7558733231340695,361.0302885761984
2022-12-10 02:37:30,276.84513532769773,22.70197010484007,0.9362004286427316,220.91642105123717,5.330601851851852,2022-12-14 02:37:30+00:00,298.4034284439832,240.6458044064657,-0.7572029623190015,361.7362270450751
2022-12-10 02:52:30,277.0093709714608,22.60557165465111,0.9157584534744868,217.84982973623207,5.341018518518519,2022-12-14 02:52:30+00:00,297.86687618123165,240.50855816725655,-0.7585325790726922,361.34668892598773
2022-12-10 03:07:30,277.176274867672,22.50922736169433,0.8951139342522133,211.0616603777844,5.351435185185185,2022-12-14 03:07:30+00:00,297.33724210888334,240.37131196514764,-0.7598621733501457,361.5907464822323
2022-12-10 03:22:30,277.345879889436,22.41294062131329,0.8742646368930295,207.67480886397985,5.361851851851852,2022-12-14 03:22:30+00:00,297.33724210888334,240.2340658001077,-0.7611917451068804,361.51456130588014
2022-12-10 03:37:30,277.5182193473974,22.316714908759973,0.8532083145863832,216.662687010402,5.372268518518519,2022-12-14 03:37:30+00:00,296.8145552332704,240.09681967216932,-0.762521294297353,363.6060100166945
2022-12-10 03:52:30,277.6933269934677,22.22055378086165,0.8319427085432171,214.7583856564971,5.382685185185185,2022-12-14 03:52:30+00:00,296.2988507071417,239.959573581326,-0.7638508208765707,358.97130137530803
2022-12-10 04:07:30,277.87123702432353,22.124460877848133,0.8104655488282962,208.00036377100616,5.393101851851852,2022-12-14 04:07:30+00:00,296.2988507071417,239.82232752759012,-0.7651803248000624,357.0209608606938
2022-12-10 04:22:30,278.05198408406886,22.02843992534914,0.7887745552839945,199.88392111853088,5.403518518518519,2022-12-14 04:22:30+00:00,295.79017038494044,239.68508151097953,-0.7665098060222827,361.33156400268246
2022-12-10 04:37:30,278.23560326784116,21.932494736145916,0.7668674384533045,196.39347031043957,5.413935185185185,2022-12-14 04:37:30+00:00,295.2885634033767,239.54783553147337,-0.767839264498253,361.2687813021703
2022-12-10 04:52:30,278.4221301242027,21.836629212194477,0.7447419006220138,210.33505454827812,5.424351851851852,2022-12-14 04:52:30+00:00,295.2885634033767,239.41058958911265,-0.7691687001834825,360.4451864218142
2022-12-10 05:07:30,278.6116006578004,21.7408473466414,0.722395636921376,209.79713270496225,5.434768518518519,2022-12-14 05:07:30+00:00,294.7940867869666,239.27334368387196,-0.7704981130324565,360.39165805442934
2022-12-10 05:22:30,278.8040513318061,21.64515322578755,0.6998263364822297,197.8103039950305,5.445185185185185,2022-12-14 05:22:30+00:00,294.3068060779635,239.13609781580277,-0.7718275030001607,362.71563717306617
2022-12-10 05:37:30,278.9995190701755,21.54955103107921,0.677031683663535,206.81550963668371,5.455601851851852,2022-12-14 05:37:30+00:00,294.3068060779635,238.998851984888,-0.773156870042144,362.2731006704296
2022-12-10 05:52:30,279.1980412591258,21.45404504137572,0.6540093594158001,223.86898273982808,5.466018518518519,2022-12-14 05:52:30+00:00,293.82679598980786,238.8616061911166,-0.7744862141128687,358.8641000994924
2022-12-10 06:07:30,279.39965574892847,21.35863963495658,0.6307570426593675,204.71862962265251,5.476435185185185,2022-12-14 06:07:30+00:00,293.82679598980786,238.72436043451103,-0.7758155351673491,359.9252722791955
2022-12-10 06:22:30,279.6044008553922,21.263339291666867,0.6072724117722401,204.41045152774,5.486851851851852,2022-12-14 06:22:30+00:00,293.3541410828754,238.5871147150976,-0.7771448331611155,356.78511805389934
2022-12-10 06:37:30,279.812315360303,21.168148595253065,0.5835531462075304,202.5282084927538,5.497268518518519,2022-12-14 06:37:30+00:00,292.8889364608916,238.44986903288,-0.7784741080486375,357.11033540749736
2022-12-10 06:52:30,280.0234385124255,21.073072235510644,0.5595969281504647,201.37050122296853,5.507685185185185,2022-12-14 06:52:30+00:00,292.8889364608916,238.31262338785135,-0.7798033597849248,353.7658918710672
2022-12-10 07:07:30,280.2378100276391,20.978115010546105,0.5354014442949477,216.8044780516547,5.518101851851852,2022-12-14 07:07:30+00:00,292.43128848590277,238.1753777799943,-0.7811325883255311,352.6075204706256
2022-12-10 07:22:30,280.4554700885898,20.883281829209256,0.5109643877555262,213.1770004270684,5.528518518518519,2022-12-14 07:22:30+00:00,291.981315509142,238.0381322093997,-0.7824617936249176,349.43954209396617
2022-12-10 07:37:30,280.6764593441686,20.78857771338301,0.4862834600457449,199.04769947318164,5.538935185185185,2022-12-14 07:37:30+00:00,291.981315509142,237.90088667597325,-0.7837909756380943,349.06896108899446
2022-12-10 07:52:30,280.9008189087738,20.694007800308032,0.4613563731660693,205.8081298287844,5.549351851851852,2022-12-14 07:52:30+00:00,291.53914861449164,237.76364117979944,-0.7851201343205979,351.9543153933805
2022-12-10 08:07:30,281.12859036007535,20.599577345200785,0.4361808518779684,211.26844874259223,5.559768518518519,2022-12-14 08:07:30+00:00,291.1049323705121,237.62639572082372,-0.7864492696269331,350.62477867152325
2022-12-10 08:22:30,281.35981573762,20.50529172356082,0.4107546360110919,198.19078308809253,5.570185185185185,2022-12-14 08:22:30+00:00,291.1049323705121,237.48915029912612,-0.7877783815120842,351.25738664970714
2022-12-10 08:37:30,281.5945375400166,20.411156433694757,0.3850754829445593,195.5749855465984,5.580601851851852,2022-12-14 08:37:30+00:00,290.6788255861817,237.35190491464584,-0.789107469931621,351.1036913374142
2022-12-10 08:52:30,281.83279872154543,20.31717709935236,0.3591411702433285,196.61173291413056,5.591018518518519,2022-12-14 08:52:30+00:00,290.26100206455175,237.2146595674297,-0.790436534840006,348.1636060100166
