time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2022-05-30 15:22:30,121.9632352528645,30.703154231665696,2.112638585546009,392.4508219165982,2.788946759259259,2022-06-03 15:22:30+00:00,339.90139276269616,275.9462456202434,-0.379294104949974,322.5826112303575
2022-05-30 15:37:30,121.98601483874776,30.608959840854073,2.103001495723313,396.36288976250745,2.799363425925926,2022-06-03 15:37:30+00:00,339.90139276269616,275.8083919236861,-0.3780361415545095,322.12947505101096
2022-05-30 15:52:30,122.0098456934066,30.51469815381758,2.0932860944449105,405.67429928097454,2.8097800925925926,2022-06-03 15:52:30+00:00,339.21942920971264,275.67053818900155,-0.3767781705738667,324.85889180379996
2022-05-30 16:07:30,122.0347383326348,30.42036960408869,2.0834915238608196,430.0445940033897,2.820196759259259,2022-06-03 16:07:30+00:00,338.54802351610067,275.53268441622623,-0.375520192045263,323.52810239287703
2022-05-30 16:22:30,122.06070340961634,30.3259746375043,2.0736169149253145,429.3987872352944,2.830613425925926,2022-06-03 16:22:30+00:00,338.54802351610067,275.3948306053529,-0.3742622060058514,321.40869703474044
2022-05-30 16:37:30,122.08775171717824,30.23151371244697,2.063661387240679,400.4526009923037,2.8410300925925926,2022-06-03 16:37:30+00:00,337.88720937083826,275.25697675638884,-0.3730042124928576,319.566280501172
2022-05-30 16:52:30,122.11589418986084,30.136987300170112,2.053624048907869,425.0901994718458,2.851446759259259,2022-06-03 16:52:30+00:00,337.88720937083826,275.1191228693412,-0.3717462115434645,321.36099848954603
2022-05-30 17:07:30,122.14514190603845,30.042395885025034,2.0435039963651955,395.07209857556205,2.861863425925926,2022-06-03 17:07:30+00:00,337.2370212110031,274.98126894420284,-0.370488203194861,319.85295357582504
2022-05-30 17:22:30,122.1755060902854,29.94773996481105,2.033300314236618,393.0908930093057,2.8722800925925926,2022-06-03 17:22:30+00:00,336.5974941103861,274.8434149810102,-0.369230187484262,320.494474918515
2022-05-30 17:37:30,122.20699811540332,29.853020051042147,2.023012075170109,385.0525112021692,2.882696759259259,2022-06-03 17:37:30+00:00,336.5974941103861,274.7055609797414,-0.3679721644488545,321.178154066301
2022-05-30 17:52:30,122.2396295049565,29.75823666924161,2.0126383396761063,383.4390996423242,2.893113425925926,2022-06-03 17:52:30+00:00,335.9686636608271,274.5677069404186,-0.3667141341258024,320.10016694490815
2022-05-30 18:07:30,122.27341193535936,29.66339035929356,2.002178155969869,379.84929647101217,2.9035300925925926,2022-06-03 18:07:30+00:00,335.3505658454674,274.42985286304884,-0.3654560965523465,311.686143572621
2022-05-30 18:22:30,122.30835723836692,29.56848167572821,1.9916305598048416,381.9843180364819,2.913946759259259,2022-06-03 18:22:30+00:00,335.3505658454674,274.2919987476543,-0.364198051765663,311.83285273435524
2022-05-30 18:37:30,122.34447740341746,29.47351118805367,1.9809945743086532,436.80386189556697,2.924363425925926,2022-06-03 18:37:30+00:00,334.7432369030016,274.15414459421334,-0.3629399998029547,310.00344489493074
2022-05-30 18:52:30,122.38178458013864,29.378479481112254,1.9702692098195895,383.6542471284585,2.9347800925925926,2022-06-03 18:52:30+00:00,334.1467131818957,274.0162904027478,-0.3616819407014197,309.0428491930996
2022-05-30 19:07:30,122.4202910807112,29.283387155373752,1.9594534637137733,374.4429251597198,2.945196759259259,2022-06-03 19:07:30+00:00,334.1467131818957,273.8784361732652,-0.360423874498247,313.0853008983226
2022-05-30 19:22:30,122.46000938243898,29.18823482736496,1.948546320246044,374.1379923230459,2.955613425925926,2022-06-03 19:22:30+00:00,333.5610309834169,273.74058190578745,-0.3591658012306423,314.8580968280467
2022-05-30 19:37:30,122.500952130314,29.09302312994011,1.9375467503698984,383.6055462808384,2.9660300925925926,2022-06-03 19:37:30+00:00,332.986226392214,273.60272760027857,-0.3579077209358173,315.9710628825821
2022-05-30 19:52:30,122.54313213955892,28.997752712700024,1.926453711572922,371.7972621209481,2.976446759259259,2022-06-03 19:52:30+00:00,332.986226392214,273.46487325678953,-0.3566496336509518,314.80244852531996
2022-05-30 20:07:30,122.58656239830368,28.902424242357316,1.9152661477040889,381.6330694258539,2.986863425925926,2022-06-03 20:07:30+00:00,332.4223350930732,273.32701887531334,-0.3553915394132589,313.12902456475075
2022-05-30 20:22:30,122.63125607022889,28.807038403108177,1.9039829887985844,375.69027766478786,2.9972800925925926,2022-06-03 20:22:30+00:00,331.8693921723799,273.18916445585756,-0.3541334382599199,312.221427246469
2022-05-30 20:37:30,122.6772264972556,28.711595897061375,1.8926031509090973,396.20398193539194,3.007696759259259,2022-06-03 20:37:30+00:00,331.8693921723799,273.0513099984152,-0.352875330228153,312.57651641624926
2022-05-30 20:52:30,122.72448720240254,28.616097444578426,1.8811255359233587,392.3827243089185,3.018113425925926,2022-06-03 20:52:30+00:00,331.3274319027335,272.913455503023,-0.3516172153551481,308.67517290722634
2022-05-30 21:07:30,122.7730518924734,28.520543784723145,1.8695490313928909,379.9992595185524,3.0285300925925926,2022-06-03 21:07:30+00:00,331.3274319027335,272.7756009696737,-0.3503590936781229,305.01762196253014
2022-05-30 21:22:30,122.82293446087093,28.424935675708255,1.8578725103606395,377.62484600151896,3.038946759259259,2022-06-03 21:22:30+00:00,330.7964875090959,272.6377463983609,-0.3491009652342498,304.8308026605188
2022-05-30 21:37:30,122.87414899065485,28.32927389524931,1.8460948311741692,380.7216328289084,3.049363425925926,2022-06-03 21:37:30+00:00,330.27659091481485,272.4998917891061,-0.3478428300607666,303.70061213133
2022-05-30 21:52:30,122.9267097573522,28.233559241069816,1.8342148373164011,362.71022457219306,3.0597800925925926,2022-06-03 21:52:30+00:00,330.27659091481485,272.3620371419321,-0.3465846881948616,300.8426742984339
2022-05-30 22:07:30,122.98063123181367,28.13779253136223,1.8222313572291884,359.18159779368267,3.070196759259259,2022-06-03 22:07:30+00:00,329.7677724658495,272.224182456817,-0.3453265396737243,301.29846039695786
2022-05-30 22:22:30,123.03592808351036,28.0419746051652,1.8101432041249532,360.7274183224751,3.080613425925926,2022-06-03 22:22:30+00:00,329.27006063155045,272.0863277337978,-0.344068384534575,300.946021146355
2022-05-30 22:37:30,123.09261518331049,27.946106322942697,1.7979491758215824,379.945807463437,3.0910300925925926,2022-06-03 22:37:30+00:00,329.27006063155045,271.94847297285315,-0.3428102228146011,300.5639028009645
2022-05-30 22:52:30,123.15070760677963,27.85018856698216,1.7856480545536892,368.23491518807623,3.101446759259259,2022-06-03 22:52:30+00:00,328.78348168040424,271.81061817400496,-0.3415520545510376,301.27196120518323
2022-05-30 23:07:30,123.21022063726146,27.754222241913514,1.773238606797865,387.38768721791274,3.111863425925926,2022-06-03 23:07:30+00:00,328.30805932926154,271.6727633372759,-0.3402938797810499,300.7048785012057
2022-05-30 23:22:30,123.27116976904436,27.658208275258747,1.760719583100067,376.4840548114116,3.1222800925925926,2022-06-03 23:22:30+00:00,328.30805932926154,271.5349084626444,-0.3390356985418826,299.6475607493972
2022-05-30 23:37:30,123.33357071062136,27.5621476178919,1.7480897178909998,383.9492805469433,3.132696759259259,2022-06-03 23:37:30+00:00,327.8438143647253,271.3970535501329,-0.3377775108707035,299.36799427617456
2022-05-30 23:52:30,123.39743938803709,27.466041244582993,1.73534772931142,364.84459530204623,3.143113425925926,2022-06-03 23:52:30+00:00,327.39076423558623,271.2591985997491,-0.3365193168047228,298.08940827304764
2022-05-31 00:07:30,123.46279194816502,27.36989015458165,1.722492319040316,353.47611971567585,3.1535300925925926,2022-06-04 00:07:30+00:00,327.39076423558623,271.1213436115007,-0.3352611163811868,297.7438588123062
2022-05-31 00:22:30,123.5296447620455,27.27369537214103,1.7095221721137523,364.35791973403457,3.163946759259259,2022-06-04 00:22:30+00:00,326.94892261546624,270.9834885853958,-0.3340029096372524,296.64997217584863
2022-05-31 00:37:30,123.59801442845264,27.17745794706553,1.696435956755466,358.7794013660462,3.174363425925926,2022-06-04 00:37:30+00:00,326.94892261546624,270.8456335214418,-0.3327446966101597,300.5750324615099
2022-05-31 00:52:30,123.66791777715012,27.0811789553274,1.6832323242058311,366.5316594525059,3.1847800925925926,2022-06-04 00:52:30+00:00,326.5182989351648,270.7077784196469,-0.3314864773371131,300.7141532183268
2022-05-31 01:07:30,123.73937187274116,26.98485949959984,1.6699099085421292,355.0843795418086,3.195196759259259,2022-06-04 01:07:30+00:00,326.09889788460566,270.5699232800188,-0.3302282518553082,303.527042425206
2022-05-31 01:22:30,123.81239401787134,26.888500709961708,1.656467326523282,351.20322912355,3.205613425925926,2022-06-04 01:22:30+00:00,326.09889788460566,270.4320681025509,-0.3289700202019504,306.1027638657021
2022-05-31 01:37:30,123.88700175705354,26.79210374445404,1.6429031774138303,365.55892971763393,3.2160300925925926,2022-06-04 01:37:30+00:00,325.69071888475065,270.29421288728025,-0.3277117824142563,306.97829716193655
2022-05-31 01:52:30,123.96321288038222,26.695669789715577,1.6292160428194098,357.43227663399824,3.226446759259259,2022-06-04 01:52:30+00:00,325.2937555303839,270.15635763420005,-0.3264535385294336,306.0073667753133
2022-05-31 02:07:30,124.04104542697692,26.599200061700465,1.6154044865342958,356.92612399878334,3.236863425925926,2022-06-04 02:07:30+00:00,325.2937555303839,270.0185023433039,-0.3251952885846926,307.61707222475167
2022-05-31 02:22:30,124.12051768907912,26.50269580626612,1.6014670543721097,371.33633204099334,3.2472800925925926,2022-06-04 02:22:30+00:00,324.9079950052747,269.8806470146288,-0.3239370326172298,302.37167766383124
2022-05-31 02:37:30,124.20164821560262,26.406158299912605,1.5874022740176883,379.4571865995735,3.257696759259259,2022-06-04 02:37:30+00:00,324.53341747189603,269.7427916481679,-0.3226787706642864,301.1574846967167
2022-05-31 02:52:30,124.28445581600444,26.30958885046833,1.5732086548750608,356.224378059695,3.268113425925926,2022-06-04 02:52:30+00:00,324.53341747189603,269.60493624392944,-0.3214205027630616,298.8499350769801
2022-05-31 03:07:30,124.3689595643159,26.212988797800048,1.558884687918341,358.16959890415654,3.2785300925925926,2022-06-04 03:07:30+00:00,324.1699954386014,269.46708080190695,-0.3201622289507392,299.9907252828789
2022-05-31 03:22:30,124.45517880295624,26.11635951455448,1.5444288455503348,341.04430165963305,3.288946759259259,2022-06-04 03:22:30+00:00,323.81769310794107,269.3292253221229,-0.3189039492645447,301.80724487903115
2022-05-31 03:37:30,124.54313314679912,26.019702406886736,1.529839581461702,351.3495562448118,3.299363425925926,2022-06-04 03:37:30+00:00,323.81769310794107,269.1913698045999,-0.3176456637417085,302.97634103978004
2022-05-31 03:52:30,124.63284248703302,25.92301891528933,1.515115330507222,334.36745119985306,3.3097800925925926,2022-06-04 03:52:30+00:00,323.4764657106189,269.05351424931683,-0.3163873724194058,303.79799666110176
2022-05-31 04:07:30,124.724326995458,25.826310515309128,1.5002545085688574,339.79300564591955,3.320196759259259,2022-06-04 04:07:30+00:00,323.1462588304416,268.91565865631094,-0.315129075334882,307.53637014071074
2022-05-31 04:22:30,124.81760712843368,25.729578718378068,1.485255512438837,336.4240039214369,3.330613425925926,2022-06-04 04:22:30+00:00,323.1462588304416,268.77780302557574,-0.3138707725253524,304.87075528811755
2022-05-31 04:37:30,124.91270363106642,25.63282507266269,1.4701167197100724,333.2533293265323,3.3410300925925926,2022-06-04 04:37:30+00:00,322.82700772647655,268.63994735710486,-0.3126124640280125,294.7597848265628
2022-05-31 04:52:30,125.00963754148437,25.536051163849603,1.4548364886611065,350.0518651202415,3.351446759259259,2022-06-04 04:52:30+00:00,322.82700772647655,268.50209165092093,-0.3113541498800697,291.2429807254515
2022-05-31 05:07:30,125.1084301948859,25.439258616089813,1.4394131581692131,357.2428702214905,3.361863425925926,2022-06-04 05:07:30+00:00,322.5186366595019,268.36423590703197,-0.3100958301187656,291.4805098444497
2022-05-31 05:22:30,125.20910322798224,25.34244909280277,1.4238450476092095,358.77186857591715,3.3722800925925926,2022-06-04 05:22:30+00:00,322.22105823067375,268.22638012544644,-0.3088375047812855,290.05581693394714
2022-05-31 05:37:30,125.3116785832299,25.245624297628837,1.4081304567790476,368.96583767855145,3.382696759259259,2022-06-04 05:37:30+00:00,322.22105823067375,268.08852430618697,-0.3075791739048523,290.6102763865702
2022-05-31 05:52:30,125.41617851317356,25.148785975339937,1.392267665826794,394.1470196734346,3.393113425925926,2022-06-04 05:52:30+00:00,321.93417274114273,267.9506684492325,-0.3063208375266925,291.1519198664441
2022-05-31 06:07:30,125.52262558481875,25.0519359127648,1.3762549351856426,357.4889048835157,3.4035300925925926,2022-06-04 06:07:30+00:00,321.657867582092,267.8128125546061,-0.305062495684006,290.55833797069187
2022-05-31 06:22:30,125.63104268405216,24.95507593979852,1.360090505531584,353.90822505724236,3.413946759259259,2022-06-04 06:22:30+00:00,321.657867582092,267.6749566223156,-0.3038041484140117,290.2522723056947
2022-05-31 06:37:30,125.74145302007318,24.858207930364276,1.343772597739976,345.5116017367845,3.424363425925926,2022-06-04 06:37:30+00:00,321.39201666532125,267.53710065236965,-0.3025457957539334,290.81273021172854
2022-05-31 06:52:30,125.85388012980891,24.76133380343013,1.3272994128611786,382.1957076939625,3.4347800925925926,2022-06-04 06:52:30+00:00,321.13647990504387,267.39924464477633,-0.3012874377409852,292.02838063439066
2022-05-31 07:07:30,125.96834788246667,24.664455524061733,1.3106691321112096,356.58908690609286,3.445196759259259,2022-06-04 07:07:30+00:00,321.13647990504387,267.261388599544,-0.3000290744123803,289.02986458913006
2022-05-31 07:22:30,126.08488048394982,24.567575104466226,1.293879916871758,349.4014906370619,3.455613425925926,2022-06-04 07:22:30+00:00,320.8911027619693,267.1235325166954,-0.2987707058053418,287.4287834221056
2022-05-31 07:37:30,126.2035024815888,24.47069460506511,1.2769299087056796,367.0257381873517,3.4660300925925926,2022-06-04 07:37:30+00:00,320.65571586098537,266.98567639620995,-0.2975123319570724,289.31552587646075
2022-05-31 07:52:30,126.32423876837213,24.37381613565606,1.259817229400502,361.4877933723021,3.476446759259259,2022-06-04 07:52:30+00:00,320.65571586098537,266.8478202381105,-0.2962539529048083,289.6374910565227
2022-05-31 08:07:30,126.4471145878244,24.276941856479137,1.2425399810073492,345.19655783267103,3.486863425925926,2022-06-04 08:07:30+00:00,320.43013469381646,266.7099640424054,-0.2949955686857416,289.0150250417362
2022-05-31 08:22:30,126.57215553831668,24.180073979446867,1.2250962459237482,379.3987586147853,3.4972800925925926,2022-06-04 08:22:30+00:00,320.2141594178873,266.5721078091029,-0.2937371793371357,290.0310040543763
2022-05-31 08:37:30,126.6993875778268,24.08321476927179,1.207484086971828,378.4971453531957,3.507696759259259,2022-06-04 08:37:30+00:00,320.2141594178873,266.434251538197,-0.2924787848961627,288.17473567056203
2022-05-31 08:52:30,126.8288370283736,23.986366544727595,1.1897015475167685,387.5336467982065,3.518113425925926,2022-06-04 08:52:30+00:00,320.00757476225584,266.29639522972514,-0.2912203854000648,290.0071547817792
2022-05-31 09:07:30,126.9605305807678,23.889531679847572,1.1717466515914907,364.9601495293928,3.5285300925925926,2022-06-04 09:07:30+00:00,320.00757476225584,266.15853888368133,-0.2899619808860672,298.3524729768469
2022-05-31 09:22:30,127.09449529892562,23.792712605252756,1.1536174040614806,369.82853230745815,3.538946759259259,2022-06-04 09:22:30+00:00,319.81015005087625,266.020682500074,-0.288703571391351,298.21130455521103
2022-05-31 09:37:30,127.2307586246721,23.695911809389635,1.135311790794678,365.6948724360308,3.549363425925926,2022-06-04 09:37:30+00:00,319.6216393526035,265.8828260789115,-0.2874451569532029,296.8720761709075
2022-05-31 09:52:30,127.36934838221472,23.59913183989152,1.116827778872553,363.9129996538774,3.5597800925925926,2022-06-04 09:52:30+00:00,319.6216393526035,265.74496962021703,-0.2861867376087785,296.3987598378249
2022-05-31 10:07:30,127.51029278248586,23.502375304943303,1.098163316825136,357.8251845044876,3.570196759259259,2022-06-04 10:07:30+00:00,319.44178176625735,265.6071131239553,-0.2849283133953537,298.1715557675491
2022-05-31 10:22:30,127.6536204279172,23.405644874642416,1.0793163348886596,347.97231777651126,3.580613425925926,2022-06-04 10:22:30+00:00,319.27030184772036,265.46925659019325,-0.283669884350103,300.48599517714706
2022-05-31 10:37:30,127.79936031669318,23.30894328242288,1.060284745299232,357.5614617186778,3.5910300925925926,2022-06-04 10:37:30+00:00,319.27030184772036,265.3314000188811,-0.2824114505102712,299.70426901979494
2022-05-31 10:52:30,127.94754184729898,23.212273326517096,1.0410664426206764,360.6789751810722,3.601446759259259,2022-06-04 10:52:30+00:00,319.1069101844687,265.1935434100711,-0.2811530119130733,297.6349471341124
2022-05-31 11:07:30,128.09819482280434,23.115637871423985,1.0216593041012512,350.6539562042761,3.611863425925926,2022-06-04 11:07:30+00:00,318.9513041211393,265.05568676374264,-0.2798945685957442,297.44812783210114
2022-05-31 11:22:30,128.25134945503402,23.01903984945954,1.0020611900777017,356.62746462628115,3.6222800925925926,2022-06-04 11:22:30+00:00,318.9513041211393,264.9178300799481,-0.2786361205954942,299.5328915195359
2022-05-31 11:37:30,128.4070363692831,22.922482262215738,0.9822699443896687,357.71350726268497,3.632696759259259,2022-06-04 11:37:30+00:00,318.80316863774425,264.779973358638,-0.2773776679495339,298.2292424696431
2022-05-31 11:52:30,128.5652866079559,22.82596818223199,0.9622833948728744,369.86462154383344,3.643113425925926,2022-06-04 11:52:30+00:00,318.6621773799895,264.6421165998789,-0.2761192106951275,296.70880038158833
2022-05-31 12:07:30,128.72613163499676,22.729500754555016,0.9420993538632662,341.2002735110966,3.6535300925925926,2022-06-04 12:07:30+00:00,318.6621773799895,264.504259803636,-0.2748607488694584,296.5657047460053
2022-05-31 12:22:30,128.8896033397848,22.633083198400072,0.9217156187594976,344.55246988410835,3.663946759259259,2022-06-04 12:22:30+00:00,318.5279938388704,264.36640296991794,-0.2736022825097721,298.5659860451179
2022-05-31 12:37:30,129.05573404103808,22.5367188088286,0.9011299726291424,345.6883750207938,3.674363425925926,2022-06-04 12:37:30+00:00,318.40027267435204,264.2285460987771,-0.2723438116532815,297.4540901502504
2022-05-31 12:52:30,129.2245564907303,22.440410958446577,0.8803401848590655,350.64540607757795,3.6847800925925926,2022-06-04 12:52:30+00:00,318.40027267435204,264.0906891901639,-0.2710853363372019,299.81980549593237
2022-05-31 13:07:30,129.39610387747658,22.34416309920579,0.8593440118734929,320.1328812214117,3.695196759259259,2022-06-04 13:07:30+00:00,318.2786611755353,263.95283224413083,-0.2698268565987977,299.1016773988393
2022-05-31 13:22:30,129.57040983041992,22.2479787641324,0.8381391978817737,331.39427230294706,3.705613425925926,2022-06-04 13:22:30+00:00,318.2786611755353,263.8149752606722,-0.2685683724752344,301.76484617219177
2022-05-31 13:37:30,129.74750842239632,22.151861569175708,0.816723475700748,328.21644488386795,3.7160300925925926,2022-06-04 13:37:30+00:00,318.1628008473226,263.67711823979664,-0.2673098840038001,298.2007048785012
2022-05-31 13:52:30,129.92743417317584,22.0558152150817,0.7950945676355745,328.11442505753035,3.726446759259259,2022-06-04 13:52:30+00:00,318.05232911127615,263.5392611815128,-0.2660513912216927,297.32358163076026
2022-05-31 14:07:30,130.11022205263504,21.959843489247845,0.773250186409583,336.4252741145285,3.736863425925926,2022-06-04 14:07:30+00:00,318.05232911127615,263.4014040858153,-0.2647928941661268,296.91151919866445
2022-05-31 14:22:30,130.29590748349534,21.863950267704507,0.7511880361792307,346.8305716649201,3.7472800925925926,2022-06-04 14:22:30+00:00,317.9468811061627,263.26354695274176,-0.2635343928743469,293.59514534806686
2022-05-31 14:37:30,130.48452634410452,21.768139517037003,0.728905813597807,330.27123811416436,3.757696759259259,2022-06-04 14:37:30+00:00,317.8460915716542,263.1256897823012,-0.2622758873835556,293.25542570951586
2022-05-31 14:52:30,130.67611497067512,21.672415296450193,0.7064012089731712,334.24930545937696,3.768113425925926,2022-06-04 14:52:30+00:00,317.8460915716542,262.9878325744587,-0.2610173777310192,295.94562365847844
2022-05-31 15:07:30,130.8707101597335,21.576781759753736,0.683671907474906,329.39537986472436,3.7785300925925926,2022-06-04 15:07:30+00:00,317.7495967968554,262.849975329267,-0.259758863953945,294.544780020573
2022-05-31 15:22:30,131.068349169879,21.48124315748811,0.6607155904439752,340.9996357000334,3.788946759259259,2022-06-04 15:22:30+00:00,317.65703661380047,262.7121180467203,-0.2585003460895415,292.78997759799097
2022-05-31 15:37:30,131.26906972347598,21.385803839025076,0.6375299367702272,318.66977007558995,3.799363425925926,2022-06-04 15:37:30+00:00,317.65703661380047,262.5742607268276,-0.2572418241750641,294.8830060683149
2022-05-31 15:52:30,131.47291000799004,21.290468254759507,0.6141126243685411,321.4795492487479,3.8097800925925926,2022-06-04 15:52:30+00:00,317.56805641483885,262.4364033695977,-0.2559832982477402,296.65941552419014
2022-05-31 16:07:30,131.6799086771472,21.195240958250515,0.5904613317252646,316.4572405774315,3.820196759259259,2022-06-04 16:07:30+00:00,317.4823091719528,262.29854597503993,-0.2547247683447831,297.41367888279404
2022-05-31 16:22:30,131.890104851507,21.100126608517563,0.5665737395647464,314.89918735897965,3.830613425925926,2022-06-04 16:22:30+00:00,317.4823091719528,262.16068854314835,-0.2534662345034176,297.6020640461375
2022-05-31 16:37:30,132.10353811887484,21.00512997226041,0.5424475325899897,317.19750210925014,3.8410300925925926,2022-06-04 16:37:30+00:00,317.39945743552977,262.02283107397574,-0.252207696760888,296.84593369902217
2022-05-31 16:52:30,132.3202485341799,20.91025592621747,0.5180804013477256,305.8112013775953,3.851446759259259,2022-06-04 16:52:30+00:00,317.3191752899752,261.8849735674874,-0.2509491551544404,296.3643108885179
2022-05-31 17:07:30,132.54027661894503,20.815509459511556,0.4934700441917127,299.92915802431656,3.861863425925926,2022-06-04 17:07:30+00:00,317.3191752899752,261.74711602370695,-0.2496906097212781,297.0532898746588
2022-05-31 17:22:30,132.7636633605886,20.720895675979605,0.4686141693411363,298.73565841528847,3.8722800925925926,2022-06-04 17:22:30+00:00,317.24115024378716,261.60925844264364,-0.2484320604986236,297.1754270585656
2022-05-31 17:37:30,132.99045021082725,20.626419796663665,0.4435104970901733,296.30843601894634,3.882696759259259,2022-06-04 17:37:30+00:00,317.24115024378716,261.47140082430633,-0.2471735075237423,295.8560563902801
2022-05-31 17:52:30,133.2206790838303,20.53208716222775,0.4181567621102379,292.68477765973597,3.893113425925926,2022-06-04 17:52:30+00:00,317.1650850323315,261.3335431687043,-0.2459149508338365,296.8936832042007
2022-05-31 18:07:30,133.4543923497634,20.437903236069342,0.3925507177322472,299.4623051433481,3.9035300925925926,2022-06-04 18:07:30+00:00,317.09069931252003,261.19568547584646,-0.244656390466144,295.1029493600445
2022-05-31 18:22:30,133.6916328404706,20.343873605511902,0.3666901345446365,299.50907067334447,3.913946759259259,2022-06-04 18:22:30+00:00,317.09069931252003,261.05782774574214,-0.2433978264578863,298.83138564273787
