t_arrival,PSP_time,delta_t_days,PSP_lon,Vr_pred_kms,Vr_true_kms,delta_v_kms
2019-03-17 03:10:40.727458+00:00,2019-04-02 03:52:30+00:00,-16.02904250627315,323.2355948182667,300.4460559265442,506.9313935924955,206.4853376659513
2019-03-17 14:09:39.710508+00:00,2019-04-02 03:52:30+00:00,-15.571415387638888,288.42948746885304,300.4460559265442,506.9313935924955,206.4853376659513
