time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth,SpiralOrigin_Lon_deg,SpiralOrigin_Rs,SpiralOrigin_Lat_deg
2024-06-27 21:37:30+00:00,147.759574768571,30.66691015330724,2.3459957798348934,251.1938502154754,25.616261574074073,2024-07-01 21:37:30+00:00,391.1895219915915,333.54245117361705,2.9942863155107653,423.149693934335,147.45637589135694,30.0,2.3459957798348934
2024-06-27 21:52:30+00:00,147.77124687691403,30.56759623075471,2.337462437631673,246.46677796327216,25.62667824074074,2024-07-01 21:52:30+00:00,390.0123174323506,333.4045783915129,2.995429144774331,422.8714524207012,147.50825012963415,30.0,2.337462437631673
2024-06-27 22:07:30+00:00,147.78395710191785,30.46817924546699,2.3288551731232165,235.12443219319024,25.63709490740741,2024-07-01 22:07:30+00:00,390.0123174323506,333.2667056340966,2.99657188616818,421.7584863661658,147.55656066277837,30.0,2.3288551731232165
2024-06-27 22:22:30+00:00,147.79771671194493,30.368659307494536,2.320173090421466,261.39285319891127,25.647511574074073,2024-07-01 22:22:30+00:00,388.8429919278073,333.1288329013944,2.9977145396587987,422.42626599888706,147.6366518681413,30.0,2.320173090421466
2024-06-27 22:37:30+00:00,147.81253714002278,30.269036535749915,2.311415280039525,254.59874985440857,25.65792824074074,2024-07-01 22:37:30+00:00,387.681561374838,332.9909601934224,2.9988571052130935,438.3973288814691,147.69186020887645,30.0,2.311415280039525
2024-06-27 22:52:30+00:00,147.828429986862,30.169311058307983,2.3025808186589565,287.19461099238026,25.66834490740741,2024-07-01 22:52:30+00:00,387.681561374838,332.8530875101424,2.999999582798457,423.4279354479688,147.76110468644066,30.0,2.3025808186589565
2024-06-27 23:07:30+00:00,147.84540702352098,30.069483012791835,2.293668768900164,273.447994719882,25.678761574074073,2024-07-01 23:07:30+00:00,386.5280360619114,332.715214851595,3.001141972381318,422.4540901502504,147.8163886437312,30.0,2.293668768900164
2024-06-27 23:22:30+00:00,147.86348019484544,29.96955254643576,2.2846781790591018,253.9134614760009,25.68917824074074,2024-07-01 23:22:30+00:00,385.3824212838261,332.57734221772364,3.002284273928589,423.8939899833055,147.87717432694126,30.0,2.2846781790591018
2024-06-27 23:37:30+00:00,147.88266162241146,29.869519816466084,2.275608082866965,234.51488915634587,25.69959490740741,2024-07-01 23:37:30+00:00,385.3824212838261,332.43946960860586,3.003426487407622,414.8580968280468,147.94620106492388,30.0,2.275608082866965
2024-06-27 23:52:30+00:00,147.9029636076182,29.769384990394688,2.26645749923721,240.07717142059073,25.710011574074073,2024-07-01 23:52:30+00:00,384.24471788186133,332.30159702419553,3.004568612784848,415.44240400667775,148.0126634406224,30.0,2.26645749923721
2024-06-28 00:07:30+00:00,147.92439863517953,29.669148246222107,2.257225431998669,236.3470367278798,25.72042824074074,2024-07-02 00:07:30+00:00,383.1149227202456,332.16372446447906,3.0057106500271624,423.45575959933217,148.08426332213708,30.0,2.257225431998669
2024-06-28 00:22:30+00:00,147.94697937633728,29.568809772739236,2.2479108696325647,229.3628916411073,25.73084490740741,2024-07-02 00:22:30+00:00,383.1149227202456,332.0258519295053,3.006852599101878,,148.1616709582498,30.0,2.2479108696325647
2024-06-28 00:37:30+00:00,147.97071869210538,29.468369769918468,2.238512785012184,232.8394275803382,25.741261574074073,2024-07-02 00:37:30+00:00,381.9930291080769,331.8879794192276,3.00799445997543,430.5175292153589,148.23146754552207,30.0,2.238512785012184
2024-06-28 00:52:30+00:00,147.99562963692466,29.367828449122296,2.2290301351200483,253.95426486003805,25.75167824074074,2024-07-02 00:52:30+00:00,381.9930291080769,331.75010693369074,3.009136232614669,417.8213689482471,148.27991120290585,30.0,2.2290301351200483
2024-06-28 01:07:30+00:00,148.0217254622487,29.267186033386608,2.219461860766206,235.31295914318295,25.76209490740741,2024-07-02 01:07:30+00:00,380.8790271743686,331.6122344728705,3.01027791698693,411.68614357262106,148.37737082858564,30.0,2.219461860766206
2024-06-28 01:22:30+00:00,148.04901961982853,29.16644275789411,2.2098068863188356,258.03588505113703,25.772511574074073,2024-07-02 01:22:30+00:00,379.7729042026923,331.47436203676386,3.011419513058593,410.6844741235393,148.41793315006763,30.0,2.2098068863188356
2024-06-28 01:37:30+00:00,148.07752576568953,29.065598870190723,2.2000641194049595,256.77942201403636,25.78292824074074,2024-07-02 01:37:30+00:00,379.7729042026923,331.3364896253863,3.012561020796501,432.1577629382303,148.4930940544875,30.0,2.2000641194049595
2024-06-28 01:52:30+00:00,148.1072577638531,28.964654630483544,2.190232450611953,233.54263578456005,25.79334490740741,2024-07-02 01:52:30+00:00,378.67464493088846,331.1986172387427,3.0137024401679513,429.0901502504173,148.61353491796754,30.0,2.190232450611953
2024-06-28 02:07:30+00:00,148.1382296900248,28.86361031214891,2.1803107532037043,234.9741478515973,25.803761574074073,2024-07-02 02:07:30+00:00,377.5842318204929,331.0607448768155,3.014843771139342,413.31385642737894,148.69053149540557,30.0,2.1803107532037043
2024-06-28 02:22:30+00:00,148.1704558355835,28.762466201966657,2.1702978828052766,218.42464713917133,25.81417824074074,2024-07-02 02:22:30+00:00,377.5842318204929,330.9228725395907,3.0159850136774757,429.7161936560935,148.81748623854406,30.0,2.1702978828052766
2024-06-28 02:37:30+00:00,148.20395071169568,28.661222600448152,2.160192677088063,213.72568739063095,25.82459490740741,2024-07-02 02:37:30+00:00,376.5016452998357,330.7850002271168,3.017126167749647,432.30383973288815,148.91930455003651,30.0,2.160192677088063
2024-06-28 02:52:30+00:00,148.2387290531651,28.559879822414658,2.149993955475079,217.44052587646075,25.835011574074073,2024-07-02 02:52:30+00:00,375.4268639841951,330.64712793937616,3.018267233322206,421.2020033388981,148.99508723237903,30.0,2.149993955475079
2024-06-28 03:07:30+00:00,148.27480582272833,28.458438197199115,2.1397005188018627,247.9151374209935,25.84542824074074,2024-07-02 03:07:30+00:00,375.4268639841951,330.50925567635477,3.0194082103619775,417.4457429048414,148.98491832297026,30.0,2.1397005188018627
2024-06-28 03:22:30+00:00,148.31219621539535,28.35689806908745,2.1293111489945864,249.4118103816438,25.85584490740741,2024-07-02 03:22:30+00:00,374.35986487590657,330.3713834380719,3.020549098836199,421.5025041736227,149.0645407204525,30.0,2.1293111489945864
2024-06-28 03:37:30+00:00,148.3509156625872,28.25525979781881,2.118824608747709,265.8711341210708,25.866261574074073,2024-07-02 03:37:30+00:00,373.3006235469238,330.2335112245095,3.0216898987112253,405.47579298831386,149.10034181101378,30.0,2.118824608747709
2024-06-28 03:52:30+00:00,148.39097983663396,28.153523758922116,2.1082396411781135,284.6682455254882,25.87667824074074,2024-07-02 03:52:30+00:00,373.3006235469238,330.0956390356394,3.0228306099538576,,149.1317337614786,30.0,2.1082396411781135
2024-06-28 04:07:30+00:00,148.43240465553288,28.05169034411021,2.097554969478506,252.94501252086812,25.88709490740741,2024-07-02 04:07:30+00:00,372.2491143059858,329.9577668715386,3.023971232531311,398.1636060100167,149.31203686679524,30.0,2.097554969478506
2024-06-28 04:22:30+00:00,148.47520628704456,27.94975996192168,2.0867692965886127,213.5042779632721,25.897511574074073,2024-07-02 04:22:30+00:00,371.2053103522557,329.81989473217465,3.0251117664099305,402.2954924874791,149.57185464097873,30.0,2.0867692965886127
2024-06-28 04:37:30+00:00,148.51940115388615,27.847733037983097,2.07588130482178,208.7564877909356,25.90792824074074,2024-07-02 04:37:30+00:00,371.2053103522557,329.6820226175335,3.0262522115564803,397.2334843787265,149.69680491762122,30.0,2.07588130482178
2024-06-28 04:52:30+00:00,148.5650059385409,27.745610015496005,2.0648896555048815,212.4160422409442,25.91834490740741,2024-07-02 04:52:30+00:00,370.1691839170518,329.5441505276194,3.02739256793818,393.90651085141906,149.77702931347045,30.0,2.0648896555048815
2024-06-28 05:07:30+00:00,148.6120375876597,27.64339135591434,2.0537929886351924,231.54316333674404,25.928761574074073,2024-07-02 05:07:30+00:00,370.1691839170518,329.40627846244365,3.028532835521349,392.86906749344143,149.77435505944422,30.0,2.0537929886351924
2024-06-28 05:22:30+00:00,148.66051331768523,27.541077539216328,2.0425899224828714,221.10105990604495,25.93917824074074,2024-07-02 05:22:30+00:00,369.14070639508213,329.268406421992,3.0296730142727246,394.49081803005015,149.93057049050972,30.0,2.0425899224828714
2024-06-28 05:37:30+00:00,148.71045061967666,27.438669064511657,2.0312790532243503,232.0910986533977,25.94959490740741,2024-07-02 05:37:30+00:00,368.1198484664144,329.1305344062831,3.030813104159518,400.73932745051275,149.97075798004977,30.0,2.0312790532243503
2024-06-28 05:52:30+00:00,148.76186726446724,27.336166450644345,2.019858954567351,219.1404278448577,25.960011574074073,2024-07-02 05:52:30+00:00,368.1198484664144,328.992662415299,3.0319531051480086,394.9081803005008,150.1500730215221,30.0,2.019858954567351
2024-06-28 06:07:30+00:00,148.81478130811666,27.23357023663832,2.0083281773514208,224.9936664869465,25.97042824074074,2024-07-02 06:07:30+00:00,367.1065802102604,328.85479044901086,3.0330930172049566,386.4387073694253,150.21894784005474,30.0,2.0083281773514208
2024-06-28 06:22:30+00:00,148.8692110975134,27.130880982240544,1.996685249150816,218.06887448072368,25.98084490740741,2024-07-02 06:22:30+00:00,366.10087121152105,328.7169185074955,3.034232840297526,384.04006677796326,150.371744530084,30.0,1.996685249150816
2024-06-28 06:37:30+00:00,148.9251752755291,27.028099268624427,1.9849286738878231,229.58185517529216,25.991261574074073,2024-07-02 06:37:30+00:00,366.10087121152105,328.5790465907202,3.0353725743919866,391.65275459098496,150.40348692738863,30.0,1.9849286738878231
2024-06-28 06:52:30+00:00,148.98269278706303,26.92522569886628,1.973056931413964,231.10112184379932,26.00167824074074,2024-07-02 06:52:30+00:00,365.1026906609225,328.4411746986705,3.036512219455072,397.5196756498927,150.502121926386,30.0,1.973056931413964
2024-06-28 07:07:30+00:00,149.04178288479568,26.822260898543156,1.9610684770956084,221.4881946100644,26.01209490740741,2024-07-02 07:07:30+00:00,364.1120074494767,328.30330283135066,3.037651775453936,413.7610302885762,150.68024693477997,30.0,1.9610684770956084
2024-06-28 07:22:30+00:00,149.10246513487294,26.71920551649852,1.9489617414115028,219.064712597412,26.022511574074073,2024-07-02 07:22:30+00:00,364.1120074494767,328.1654309887711,3.038791242354847,410.93489148580966,150.81277917922435,30.0,1.9489617414115028
2024-06-28 07:37:30+00:00,149.16475942308742,26.616060225352953,1.936735129514341,219.4981259297272,26.03292824074074,2024-07-02 07:37:30+00:00,363.12879025790966,328.02755917091775,3.0399306201244745,410.6844741235393,150.92536093550083,30.0,1.936735129514341
2024-06-28 07:52:30+00:00,149.22868596125323,26.5128257221702,1.924387020799366,228.3495748728501,26.04334490740741,2024-07-02 07:52:30+00:00,362.1530076416272,327.8896873778088,3.0410699087299853,409.1819699499165,150.97267080861238,30.0,1.924387020799366
2024-06-28 08:07:30+00:00,149.2942652930815,26.40950272926016,1.9119157684848516,258.7542142221472,26.053761574074073,2024-07-02 08:07:30+00:00,362.1530076416272,327.751815609426,3.0422091081376204,412.9382303839733,150.87892651804938,30.0,1.9119157684848516
2024-06-28 08:22:30+00:00,149.36151830089517,26.30609199476146,1.8993196991559536,244.31416702255697,26.06417824074074,2024-07-02 08:22:30+00:00,361.18462811171986,327.61394386578365,3.0433482183140708,414.52420701168614,151.08817773687423,30.0,1.8993196991559536
2024-06-28 08:37:30+00:00,149.43046621221,26.2025942933731,1.886597112318889,239.23140383128825,26.07459490740741,2024-07-02 08:37:30+00:00,360.2236202124512,327.4760721468423,3.0444872392264335,418.0968280467446,151.2432168726029,30.0,1.886597112318889
2024-06-28 08:52:30+00:00,149.5011306061183,26.099010427208555,1.873746279962905,215.86364871685367,26.085011574074073,2024-07-02 08:52:30+00:00,360.2236202124512,327.33820045267043,3.045626170840946,410.1120915812067,151.5649160163439,30.0,1.873746279962905
2024-06-28 09:07:30+00:00,149.57353342047662,25.995341226434487,1.8607654460868437,227.5125208681135,26.09542824074074,2024-07-02 09:07:30+00:00,359.26995259561943,327.2003287832244,3.0467650131242667,408.09682804674463,151.58368809634305,30.0,1.8607654460868437
2024-06-28 09:22:30+00:00,149.6476969587985,25.89158755006576,1.8476528262376235,226.8781302170284,26.10584490740741,2024-07-02 09:22:30+00:00,359.26995259561943,327.0624571385079,3.0479037660435218,403.67278797996664,151.71569757744226,30.0,1.8476528262376235
2024-06-28 09:37:30+00:00,149.72364389712314,25.787750286905148,1.834406607058969,232.09943080988,26.116261574074073,2024-07-02 09:37:30+00:00,358.3235940921397,326.9245855185315,3.0490424295649023,392.9048414023372,151.79621431943062,30.0,1.834406607058969
2024-06-28 09:52:30+00:00,149.80139729156463,25.68383035622827,1.821024945799625,220.85940335341513,26.12667824074074,2024-07-02 09:52:30+00:00,357.3845137811501,326.78671392329477,3.0501810036550556,386.89482470784645,152.03317982031948,30.0,1.821024945799625
2024-06-28 10:07:30+00:00,149.88098058561803,25.579828708679447,1.8075059698414075,221.48514190317195,26.13709490740741,2024-07-02 10:07:30+00:00,357.3845137811501,326.64884235277253,3.0513194882810715,400.26711185308847,152.16008259624004,30.0,1.8075059698414075
2024-06-28 10:22:30+00:00,149.96241761757005,25.475746327254654,1.7938477762294378,230.3839732888147,26.147511574074073,2024-07-02 10:22:30+00:00,356.4526810569119,326.51097080700396,3.052457883409138,406.73344462993873,152.2050802440256,30.0,1.7938477762294378
2024-06-28 10:37:30+00:00,150.04573262851798,25.371584228068475,1.7800484311686096,218.71844019868504,26.15792824074074,2024-07-02 10:37:30+00:00,355.52806569373934,326.3730992859309,3.0535961890058645,405.8192225137134,152.46239637382584,30.0,1.7800484311686096
2024-06-28 10:52:30+00:00,150.13095027001685,25.267343461333333,1.7661059695389745,422.85290298645896,26.16834490740741,2024-07-02 10:52:30+00:00,355.52806569373934,326.23522778961484,3.054734405038357,402.31337944192705,151.40910941985356,30.0,1.7661059695389745
2024-06-28 11:07:30+00:00,150.21809561207525,25.16302511241705,1.7520183944137084,320.7691832065789,26.178761574074073,2024-07-02 11:07:30+00:00,354.6106379091684,326.09735631803704,3.0558725314727675,412.4652198107958,151.94016424579942,30.0,1.7520183944137084
2024-06-28 11:22:30+00:00,150.3071941514082,25.058630302717106,1.7377836765476022,231.3567484268653,26.18917824074074,2024-07-02 11:22:30+00:00,353.7003684255474,325.9594848711826,3.0570105682757087,393.8230383973289,152.7463212867335,30.0,1.7377836765476022
2024-06-28 11:37:30+00:00,150.39827181692087,24.9541601917947,1.7233997546733382,226.6897821154916,26.19959490740741,2024-07-02 11:37:30+00:00,353.7003684255474,325.8216134490549,3.0581485154142314,393.53088480801335,152.9402438946935,30.0,1.7233997546733382
2024-06-28 11:52:30+00:00,150.49135497795066,24.849615978430627,1.7088645349438,223.43743637770265,26.210011574074073,2024-07-02 11:52:30+00:00,352.79722853021065,325.68374205163497,3.059286372854493,398.1636060100167,153.1237613552124,30.0,1.7088645349438
2024-06-28 12:07:30+00:00,150.5864704709476,24.744998895204088,1.6941758858740985,279.9827669772201,26.22042824074074,2024-07-02 12:07:30+00:00,351.90119013437715,325.54587067898075,3.0604241405630694,392.5292153589316,152.72990771425853,30.0,1.6941758858740985
2024-06-28 12:22:30+00:00,150.68364558484865,24.640310218229608,1.6793316439270838,264.92317127184765,26.23084490740741,2024-07-02 12:22:30+00:00,351.90119013437715,325.40799933105177,3.0615618185070144,397.2334843787265,152.99405513164572,30.0,1.6793316439270838
2024-06-28 12:37:30+00:00,150.7829080783544,24.535551265221176,1.664329610744602,247.42925973669196,26.241261574074073,2024-07-02 12:37:30+00:00,351.01222583090004,325.27012800781444,3.062699406652464,387.4791318864775,153.30502120341396,30.0,1.664329610744602
2024-06-28 12:52:30+00:00,150.88428618972824,24.430723396496266,1.6491675526135547,237.50346242242304,26.25167824074074,2024-07-02 12:52:30+00:00,350.13030895097626,325.132256709341,3.0638369049659984,407.3455759599332,153.56220931001508,30.0,1.6491675526135547
2024-06-28 13:07:30+00:00,150.98780864598513,24.32582801618602,1.6338431999552676,228.69217725079855,26.26209490740741,2024-07-02 13:07:30+00:00,350.13030895097626,324.9943854355912,3.0649743134146217,410.6844741235393,153.8212905800924,30.0,1.6338431999552676
2024-06-28 13:22:30+00:00,151.09350467209572,24.220866573676016,1.6183542468434349,228.8348798384905,26.272511574074073,2024-07-02 13:22:30+00:00,349.2554136199163,324.85651418657477,3.0661116319644663,401.41903171953254,153.97760099988585,30.0,1.6183542468434349
2024-06-28 13:37:30+00:00,151.20140400127755,24.11584056466782,1.6026983504637415,222.2626791779402,26.28292824074074,2024-07-02 13:37:30+00:00,349.2554136199163,324.718642962262,3.067248860582074,413.18864774624376,154.22474510625412,30.0,1.6026983504637415
2024-06-28 13:52:30+00:00,151.31153688464266,24.010751532585427,1.5868731306189212,224.1643048491672,26.29334490740741,2024-07-02 13:52:30+00:00,348.387514812062,324.5807717626853,3.068385999234447,408.68113522537567,154.36276820917013,30.0,1.5868731306189212
2024-06-28 14:07:30+00:00,151.42393410108156,23.90560107002537,1.570876169237016,219.38899462788177,26.303761574074073,2024-07-02 14:07:30+00:00,347.5265884049335,324.44290058782536,3.069523047887704,404.8414023372287,154.59631483113859,30.0,1.570876169237016
2024-06-28 14:22:30+00:00,151.53862696793755,23.8003908200506,1.5547050098548651,224.20153808259667,26.31417824074074,2024-07-02 14:22:30+00:00,347.5265884049335,324.30502943769613,3.070660006508356,408.9941569282137,154.69650234612982,30.0,1.5547050098548651
2024-06-28 14:37:30+00:00,151.6556473513622,23.695122477638115,1.5383571571214198,223.14661458161493,26.32459490740741,2024-07-02 14:37:30+00:00,346.6726112326798,324.1671583122714,3.0717968750634226,407.5681691708403,154.88232524803692,30.0,1.5383571571214198
2024-06-28 14:52:30+00:00,151.77502767667903,23.589797791276983,1.5218300763229136,222.57174030207827,26.335011574074073,2024-07-02 14:52:30+00:00,345.8255611389043,324.0292872116047,3.07293365351897,405.8430717863105,155.0640814201816,30.0,1.5218300763229136
2024-06-28 15:07:30+00:00,151.8968009395532,23.484418564407044,1.5051211928847137,226.4575981065489,26.34542824074074,2024-07-02 15:07:30+00:00,345.8255611389043,323.8914161356226,3.074070341841516,402.39287701725095,155.1825587020721,30.0,1.5051211928847137
2024-06-28 15:22:30+00:00,152.0210007170531,23.37898665699327,1.4882278918918457,237.40823268907036,26.35584490740741,2024-07-02 15:22:30+00:00,344.98541702893414,323.7535450843859,3.0752069399980337,404.0484140233723,155.20591647873044,30.0,1.4882278918918457
2024-06-28 15:37:30+00:00,152.14766117857684,23.273503987218433,1.4711475176310271,226.02651630798417,26.366261574074073,2024-07-02 15:37:30+00:00,344.152158921602,323.61567405784655,3.0763434479545992,401.3689482470784,155.5462510576681,30.0,1.4711475176310271
2024-06-28 15:52:30+00:00,152.27681709747915,23.167972533118125,1.4538773731266643,229.51000671770345,26.37667824074074,2024-07-02 15:52:30+00:00,344.152158921602,323.47780305606153,3.0774798656776996,392.4040066777963,155.67633427577766,30.0,1.4538773731266643
2024-06-28 16:07:30+00:00,152.40850386281284,23.062394334260755,1.4364147196851256,221.9629615250223,26.38709490740741,2024-07-02 16:07:30+00:00,343.3257680006118,323.3399320789612,3.078616193134286,375.1252086811352,155.97792969391787,30.0,1.4364147196851256
2024-06-28 16:22:30+00:00,152.54275749062526,22.95677149365842,1.418756776483046,258.19714471802786,26.397511574074073,2024-07-02 16:22:30+00:00,342.50622666556194,323.2020611265987,3.079752430290434,370.4030527068925,155.65798382438854,30.0,1.418756776483046
2024-06-28 16:37:30+00:00,152.67961463645773,22.851106179460576,1.400900720124938,236.62276633896,26.40792824074074,2024-07-02 16:37:30+00:00,342.50622666556194,323.0641901989295,3.080888577112607,372.9966611018364,156.1298727151354,30.0,1.400900720124938
2024-06-28 16:52:30+00:00,152.81911260735797,22.74540062685047,1.3828436842422585,233.1323038397329,26.41834490740741,2024-07-02 16:52:30+00:00,341.693518582707,322.9263192959709,3.082024633567753,377.228714524207,156.3728083389528,30.0,1.3828436842422585
2024-06-28 17:07:30+00:00,152.961289373978,22.63965714010419,1.3645827591272754,235.9547964556312,26.428761574074073,2024-07-02 17:07:30+00:00,341.693518582707,322.7884484177324,3.083160599621888,395.4924874791319,156.52365504604907,30.0,1.3645827591272754
2024-06-28 17:22:30+00:00,153.1061835834209,22.533878094464153,1.3461149913470605,222.58353294137572,26.43917824074074,2024-07-02 17:22:30+00:00,340.88762873554515,322.65057756422743,3.08429647524149,380.63439065108514,156.93682330165984,30.0,1.3461149913470605
2024-06-28 17:37:30+00:00,153.2538345719565,22.428065938199484,1.3274373834002586,215.41040073376575,26.44959490740741,2024-07-02 17:37:30+00:00,340.0885434753276,322.5127067354007,3.0854322603934894,381.3578185865331,157.26813079481101,30.0,1.3274373834002586
2024-06-28 17:52:30+00:00,153.4042823776779,22.322223194813404,1.3085468934140576,216.4221070204727,26.460011574074073,2024-07-02 17:52:30+00:00,340.0885434753276,322.37483593129065,3.0865679550438907,379.9666110183639,157.4556637235716,30.0,1.3085468934140576
2024-06-28 18:07:30+00:00,153.55756775370006,22.2163524651603,1.2894404348412614,220.03705810049715,26.47042824074074,2024-07-02 18:07:30+00:00,339.2962505716006,322.236965151896,3.0877035591591446,382.97161936560934,157.5973373277112,30.0,1.2894404348412614
2024-06-28 18:22:30+00:00,153.71373218151962,22.110456429662825,1.270114876191244,217.52493472026023,26.48084490740741,2024-07-02 18:22:30+00:00,338.5107392628995,322.099094397205,3.088839072706156,393.6560934891486,157.85575125084605,30.0,1.270114876191244
2024-06-28 18:37:30+00:00,153.8728178841859,22.00453785071424,1.2505670408171952,222.2190492926808,26.491261574074073,2024-07-02 18:37:30+00:00,338.5107392628995,321.9612236672271,3.0899744956509188,391.5525876460768,157.9817744306588,30.0,1.2505670408171952
2024-06-28 18:52:30+00:00,154.03486784002334,21.898599574978757,1.2307937067043129,221.6471897607123,26.50167824074074,2024-07-02 18:52:30+00:00,337.7320003077325,321.82335296194634,3.0911098279598956,390.8180300500835,158.2090089938418,30.0,1.2307937067043129
2024-06-28 19:07:30+00:00,154.19992579641192,21.792644535835965,1.210791606312175,235.0717863105175,26.51209490740741,2024-07-02 19:07:30+00:00,336.96002603600795,321.68548228136524,3.092245069599933,391.4381111376103,158.18716231075732,30.0,1.210791606312175
2024-06-28 19:22:30+00:00,154.3680362833586,21.68667575599923,1.1905574264758592,232.3425948008586,26.522511574074073,2024-07-02 19:22:30+00:00,336.96002603600795,321.54761162549323,3.093380220537021,379.1944908180301,158.45419419746543,30.0,1.1905574264758592
2024-06-28 19:37:30+00:00,154.5392446277942,21.580696350011703,1.1700878083158182,214.10684474123536,26.53292824074074,2024-07-02 19:37:30+00:00,336.19481040107854,321.40974099431435,3.094515280737609,380.3561491374513,159.02995331983476,30.0,1.1700878083158182
2024-06-28 19:52:30+00:00,154.71359696779396,21.47470952689527,1.1493793472101437,243.7952142459655,26.54334490740741,2024-07-02 19:52:30+00:00,335.436349032595,321.27187038784575,3.0956502501685423,377.2000953970904,158.70709312781315,30.0,1.1493793472101437
2024-06-28 20:07:30+00:00,154.89114026619188,21.36871859309245,1.1284285928622066,229.92343561107592,26.553761574074073,2024-07-02 20:07:30+00:00,335.436349032595,321.1339998060673,3.0967851287957835,377.5578344860482,159.17821740543116,30.0,1.1284285928622066
2024-06-28 20:22:30+00:00,155.071922325676,21.262726955069,1.1072320493418435,226.68117274108533,26.56417824074074,2024-07-02 20:22:30+00:00,334.6846392903864,320.9961292489924,3.0979199165857425,379.2988313856427,159.47371637677324,30.0,1.1072320493418435
2024-06-28 20:37:30+00:00,155.25599180298545,21.156738122323127,1.0857861752525215,217.3689482470785,26.57459490740741,2024-07-02 20:37:30+00:00,333.939680319608,320.8582587165797,3.0990546135052797,382.4373956594324,159.90204570594835,30.0,1.0857861752525215
2024-06-28 20:52:30+00:00,155.44339822318997,21.05075571043612,1.064087383956115,210.82637729549248,26.585011574074073,2024-07-02 20:52:30+00:00,333.939680319608,320.7203882088965,3.100189219520333,386.5191986644407,160.29104178159184,30.0,1.064087383956115
2024-06-28 21:07:30+00:00,155.6341919945488,20.94478344408772,1.0421320438438872,211.2556014409981,26.59542824074074,2024-07-02 21:07:30+00:00,333.2014731074238,320.5825177258977,3.10132373459728,383.51419031719536,160.52927285208048,30.0,1.0421320438438872
2024-06-28 21:22:30+00:00,155.82842442331255,20.83882516020032,1.019916478692436,200.91297996661103,26.60584490740741,2024-07-02 21:22:30+00:00,333.2014731074238,320.4446472675855,3.102458158702968,378.9172430240878,161.03572250254996,30.0,1.019916478692436
2024-06-28 21:37:30+00:00,156.02614772782238,20.732884811338725,0.9974369681347596,192.34240473569488,26.616261574074073,2024-07-02 21:37:30+00:00,332.47002054151835,320.30677683394003,3.1035924918033535,384.8914858096828,161.528378252325,30.0,0.9974369681347596
